ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
13854,UYMVD_2016_8_3_5,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 5:00,49,UYMVD_E5,576214,6138342,Tres Cruces 2
13855,UYMVD_2016_8_3_6,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 6:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
13856,UYMVD_2016_8_3_7,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 7:00,73,UYMVD_E5,576214,6138342,Tres Cruces 2
13857,UYMVD_2016_8_3_8,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 8:00,71,UYMVD_E5,576214,6138342,Tres Cruces 2
13858,UYMVD_2016_8_3_9,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 9:00,82,UYMVD_E5,576214,6138342,Tres Cruces 2
13859,UYMVD_2016_8_3_10,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 10:00,57,UYMVD_E5,576214,6138342,Tres Cruces 2
13860,UYMVD_2016_8_3_11,UYMVD_NO2_2,1,NO2,ug/m3,03/08/2016 11:00,57,UYMVD_E5,576214,6138342,Tres Cruces 2
13982,UYMVD_2016_8_8_13,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 13:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
13983,UYMVD_2016_8_8_14,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 14:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
13984,UYMVD_2016_8_8_15,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 15:00,52,UYMVD_E5,576214,6138342,Tres Cruces 2
13985,UYMVD_2016_8_8_16,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 16:00,85,UYMVD_E5,576214,6138342,Tres Cruces 2
13986,UYMVD_2016_8_8_17,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 17:00,96,UYMVD_E5,576214,6138342,Tres Cruces 2
13987,UYMVD_2016_8_8_18,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 18:00,97,UYMVD_E5,576214,6138342,Tres Cruces 2
13988,UYMVD_2016_8_8_19,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 19:00,81,UYMVD_E5,576214,6138342,Tres Cruces 2
13989,UYMVD_2016_8_8_20,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 20:00,102,UYMVD_E5,576214,6138342,Tres Cruces 2
13990,UYMVD_2016_8_8_21,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 21:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
13991,UYMVD_2016_8_8_22,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 22:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
13992,UYMVD_2016_8_8_23,UYMVD_NO2_2,1,NO2,ug/m3,08/08/2016 23:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
13993,UYMVD_2016_8_9_0,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 0:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
13994,UYMVD_2016_8_9_1,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 1:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
13995,UYMVD_2016_8_9_2,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 2:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
13996,UYMVD_2016_8_9_3,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 3:00,84,UYMVD_E5,576214,6138342,Tres Cruces 2
13997,UYMVD_2016_8_9_4,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 4:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
13998,UYMVD_2016_8_9_5,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 5:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
13999,UYMVD_2016_8_9_6,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 6:00,71,UYMVD_E5,576214,6138342,Tres Cruces 2
14000,UYMVD_2016_8_9_7,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 7:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
14001,UYMVD_2016_8_9_8,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 8:00,65,UYMVD_E5,576214,6138342,Tres Cruces 2
14002,UYMVD_2016_8_9_9,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 9:00,66,UYMVD_E5,576214,6138342,Tres Cruces 2
14003,UYMVD_2016_8_9_10,UYMVD_NO2_2,1,NO2,ug/m3,09/08/2016 10:00,65,UYMVD_E5,576214,6138342,Tres Cruces 2
14026,UYMVD_2016_8_10_9,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 9:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14027,UYMVD_2016_8_10_10,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 10:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
14028,UYMVD_2016_8_10_11,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 11:00,93,UYMVD_E5,576214,6138342,Tres Cruces 2
14029,UYMVD_2016_8_10_12,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 12:00,156,UYMVD_E5,576214,6138342,Tres Cruces 2
14030,UYMVD_2016_8_10_13,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 13:00,170,UYMVD_E5,576214,6138342,Tres Cruces 2
14031,UYMVD_2016_8_10_14,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 14:00,175,UYMVD_E5,576214,6138342,Tres Cruces 2
14032,UYMVD_2016_8_10_15,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 15:00,153,UYMVD_E5,576214,6138342,Tres Cruces 2
14033,UYMVD_2016_8_10_16,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 16:00,142,UYMVD_E5,576214,6138342,Tres Cruces 2
14034,UYMVD_2016_8_10_17,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 17:00,136,UYMVD_E5,576214,6138342,Tres Cruces 2
14035,UYMVD_2016_8_10_18,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 18:00,103,UYMVD_E5,576214,6138342,Tres Cruces 2
14036,UYMVD_2016_8_10_19,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 19:00,86,UYMVD_E5,576214,6138342,Tres Cruces 2
14037,UYMVD_2016_8_10_20,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 20:00,59,UYMVD_E5,576214,6138342,Tres Cruces 2
14038,UYMVD_2016_8_10_21,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 21:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
14039,UYMVD_2016_8_10_22,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 22:00,48,UYMVD_E5,576214,6138342,Tres Cruces 2
14040,UYMVD_2016_8_10_23,UYMVD_NO2_2,1,NO2,ug/m3,10/08/2016 23:00,57,UYMVD_E5,576214,6138342,Tres Cruces 2
14041,UYMVD_2016_8_11_0,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 0:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14042,UYMVD_2016_8_11_1,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 1:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14043,UYMVD_2016_8_11_2,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 2:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
14044,UYMVD_2016_8_11_3,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 3:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
14045,UYMVD_2016_8_11_4,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 4:00,19,UYMVD_E5,576214,6138342,Tres Cruces 2
14046,UYMVD_2016_8_11_5,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 5:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
14047,UYMVD_2016_8_11_6,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 6:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14048,UYMVD_2016_8_11_7,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 7:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
14049,UYMVD_2016_8_11_8,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 8:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
14050,UYMVD_2016_8_11_9,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 9:00,62,UYMVD_E5,576214,6138342,Tres Cruces 2
14051,UYMVD_2016_8_11_10,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 10:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
14052,UYMVD_2016_8_11_11,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 11:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
14053,UYMVD_2016_8_11_12,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 12:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
14054,UYMVD_2016_8_11_13,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 13:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
14055,UYMVD_2016_8_11_14,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 14:00,39,UYMVD_E5,576214,6138342,Tres Cruces 2
14056,UYMVD_2016_8_11_15,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 15:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
14057,UYMVD_2016_8_11_16,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 16:00,51,UYMVD_E5,576214,6138342,Tres Cruces 2
14058,UYMVD_2016_8_11_17,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 17:00,79,UYMVD_E5,576214,6138342,Tres Cruces 2
14059,UYMVD_2016_8_11_18,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 18:00,94,UYMVD_E5,576214,6138342,Tres Cruces 2
14060,UYMVD_2016_8_11_19,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 19:00,79,UYMVD_E5,576214,6138342,Tres Cruces 2
14061,UYMVD_2016_8_11_20,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 20:00,58,UYMVD_E5,576214,6138342,Tres Cruces 2
14062,UYMVD_2016_8_11_21,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 21:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14063,UYMVD_2016_8_11_22,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 22:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
14064,UYMVD_2016_8_11_23,UYMVD_NO2_2,1,NO2,ug/m3,11/08/2016 23:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
14065,UYMVD_2016_8_12_0,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 0:00,30,UYMVD_E5,576214,6138342,Tres Cruces 2
14066,UYMVD_2016_8_12_1,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 1:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
14067,UYMVD_2016_8_12_2,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 2:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
14068,UYMVD_2016_8_12_3,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 3:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
14069,UYMVD_2016_8_12_4,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 4:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
14070,UYMVD_2016_8_12_5,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 5:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
14071,UYMVD_2016_8_12_6,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 6:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
14072,UYMVD_2016_8_12_7,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 7:00,57,UYMVD_E5,576214,6138342,Tres Cruces 2
14073,UYMVD_2016_8_12_8,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 8:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
14074,UYMVD_2016_8_12_9,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 9:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
14075,UYMVD_2016_8_12_10,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 10:00,48,UYMVD_E5,576214,6138342,Tres Cruces 2
14076,UYMVD_2016_8_12_11,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 11:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
14077,UYMVD_2016_8_12_12,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 12:00,62,UYMVD_E5,576214,6138342,Tres Cruces 2
14078,UYMVD_2016_8_12_13,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 13:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
14079,UYMVD_2016_8_12_14,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 14:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
14080,UYMVD_2016_8_12_15,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 15:00,59,UYMVD_E5,576214,6138342,Tres Cruces 2
14081,UYMVD_2016_8_12_16,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 16:00,128,UYMVD_E5,576214,6138342,Tres Cruces 2
14082,UYMVD_2016_8_12_17,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 17:00,148,UYMVD_E5,576214,6138342,Tres Cruces 2
14083,UYMVD_2016_8_12_18,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 18:00,179,UYMVD_E5,576214,6138342,Tres Cruces 2
14084,UYMVD_2016_8_12_19,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 19:00,162,UYMVD_E5,576214,6138342,Tres Cruces 2
14085,UYMVD_2016_8_12_20,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 20:00,127,UYMVD_E5,576214,6138342,Tres Cruces 2
14086,UYMVD_2016_8_12_21,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 21:00,84,UYMVD_E5,576214,6138342,Tres Cruces 2
14087,UYMVD_2016_8_12_22,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 22:00,70,UYMVD_E5,576214,6138342,Tres Cruces 2
14088,UYMVD_2016_8_12_23,UYMVD_NO2_2,1,NO2,ug/m3,12/08/2016 23:00,48,UYMVD_E5,576214,6138342,Tres Cruces 2
14089,UYMVD_2016_8_13_0,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 0:00,50,UYMVD_E5,576214,6138342,Tres Cruces 2
14090,UYMVD_2016_8_13_1,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 1:00,30,UYMVD_E5,576214,6138342,Tres Cruces 2
14091,UYMVD_2016_8_13_2,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 2:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
14092,UYMVD_2016_8_13_3,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 3:00,19,UYMVD_E5,576214,6138342,Tres Cruces 2
14093,UYMVD_2016_8_13_4,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 4:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
14094,UYMVD_2016_8_13_5,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 5:00,24,UYMVD_E5,576214,6138342,Tres Cruces 2
14095,UYMVD_2016_8_13_6,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 6:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
14096,UYMVD_2016_8_13_7,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 7:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14097,UYMVD_2016_8_13_8,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 8:00,67,UYMVD_E5,576214,6138342,Tres Cruces 2
14098,UYMVD_2016_8_13_9,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 9:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
14099,UYMVD_2016_8_13_10,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 10:00,52,UYMVD_E5,576214,6138342,Tres Cruces 2
14100,UYMVD_2016_8_13_11,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 11:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
14101,UYMVD_2016_8_13_12,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 12:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
14102,UYMVD_2016_8_13_13,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 13:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14103,UYMVD_2016_8_13_14,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 14:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
14104,UYMVD_2016_8_13_15,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 15:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
14105,UYMVD_2016_8_13_16,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 16:00,95,UYMVD_E5,576214,6138342,Tres Cruces 2
14106,UYMVD_2016_8_13_17,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 17:00,128,UYMVD_E5,576214,6138342,Tres Cruces 2
14107,UYMVD_2016_8_13_18,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 18:00,65,UYMVD_E5,576214,6138342,Tres Cruces 2
14108,UYMVD_2016_8_13_19,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 19:00,88,UYMVD_E5,576214,6138342,Tres Cruces 2
14109,UYMVD_2016_8_13_20,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 20:00,87,UYMVD_E5,576214,6138342,Tres Cruces 2
14110,UYMVD_2016_8_13_21,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 21:00,56,UYMVD_E5,576214,6138342,Tres Cruces 2
14111,UYMVD_2016_8_13_22,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 22:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
14112,UYMVD_2016_8_13_23,UYMVD_NO2_2,1,NO2,ug/m3,13/08/2016 23:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
14113,UYMVD_2016_8_14_0,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 0:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
14114,UYMVD_2016_8_14_1,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 1:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14115,UYMVD_2016_8_14_2,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 2:00,57,UYMVD_E5,576214,6138342,Tres Cruces 2
14116,UYMVD_2016_8_14_3,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 3:00,83,UYMVD_E5,576214,6138342,Tres Cruces 2
14117,UYMVD_2016_8_14_4,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 4:00,71,UYMVD_E5,576214,6138342,Tres Cruces 2
14118,UYMVD_2016_8_14_5,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 5:00,108,UYMVD_E5,576214,6138342,Tres Cruces 2
14119,UYMVD_2016_8_14_6,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 6:00,88,UYMVD_E5,576214,6138342,Tres Cruces 2
14120,UYMVD_2016_8_14_7,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 7:00,101,UYMVD_E5,576214,6138342,Tres Cruces 2
14121,UYMVD_2016_8_14_8,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 8:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
14122,UYMVD_2016_8_14_9,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 9:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
14123,UYMVD_2016_8_14_10,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 10:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
14124,UYMVD_2016_8_14_11,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 11:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
14125,UYMVD_2016_8_14_12,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 12:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
14126,UYMVD_2016_8_14_13,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 13:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
14127,UYMVD_2016_8_14_14,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 14:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
14128,UYMVD_2016_8_14_15,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 15:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
14129,UYMVD_2016_8_14_16,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 16:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
14130,UYMVD_2016_8_14_17,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 17:00,106,UYMVD_E5,576214,6138342,Tres Cruces 2
14131,UYMVD_2016_8_14_18,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 18:00,106,UYMVD_E5,576214,6138342,Tres Cruces 2
14132,UYMVD_2016_8_14_19,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 19:00,122,UYMVD_E5,576214,6138342,Tres Cruces 2
14133,UYMVD_2016_8_14_20,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 20:00,83,UYMVD_E5,576214,6138342,Tres Cruces 2
14134,UYMVD_2016_8_14_21,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 21:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
14135,UYMVD_2016_8_14_22,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 22:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
14136,UYMVD_2016_8_14_23,UYMVD_NO2_2,1,NO2,ug/m3,14/08/2016 23:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
14137,UYMVD_2016_8_15_0,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 0:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14138,UYMVD_2016_8_15_1,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 1:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
14139,UYMVD_2016_8_15_2,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 2:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
14140,UYMVD_2016_8_15_3,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 3:00,67,UYMVD_E5,576214,6138342,Tres Cruces 2
14141,UYMVD_2016_8_15_4,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 4:00,48,UYMVD_E5,576214,6138342,Tres Cruces 2
14142,UYMVD_2016_8_15_5,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 5:00,71,UYMVD_E5,576214,6138342,Tres Cruces 2
14143,UYMVD_2016_8_15_6,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 6:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
14144,UYMVD_2016_8_15_7,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 7:00,102,UYMVD_E5,576214,6138342,Tres Cruces 2
14145,UYMVD_2016_8_15_8,UYMVD_NO2_2,1,NO2,ug/m3,15/08/2016 8:00,100,UYMVD_E5,576214,6138342,Tres Cruces 2
14338,UYMVD_2016_8_23_9,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 9:00,94,UYMVD_E5,576214,6138342,Tres Cruces 2
14339,UYMVD_2016_8_23_10,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 10:00,68,UYMVD_E5,576214,6138342,Tres Cruces 2
14340,UYMVD_2016_8_23_11,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 11:00,49,UYMVD_E5,576214,6138342,Tres Cruces 2
14341,UYMVD_2016_8_23_12,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 12:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
14342,UYMVD_2016_8_23_13,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 13:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
14343,UYMVD_2016_8_23_14,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 14:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
14344,UYMVD_2016_8_23_15,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 15:00,96,UYMVD_E5,576214,6138342,Tres Cruces 2
14345,UYMVD_2016_8_23_16,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 16:00,117,UYMVD_E5,576214,6138342,Tres Cruces 2
14346,UYMVD_2016_8_23_17,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 17:00,107,UYMVD_E5,576214,6138342,Tres Cruces 2
14347,UYMVD_2016_8_23_18,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 18:00,98,UYMVD_E5,576214,6138342,Tres Cruces 2
14348,UYMVD_2016_8_23_19,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 19:00,120,UYMVD_E5,576214,6138342,Tres Cruces 2
14349,UYMVD_2016_8_23_20,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 20:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
14350,UYMVD_2016_8_23_21,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 21:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
14351,UYMVD_2016_8_23_22,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 22:00,71,UYMVD_E5,576214,6138342,Tres Cruces 2
14352,UYMVD_2016_8_23_23,UYMVD_NO2_2,1,NO2,ug/m3,23/08/2016 23:00,70,UYMVD_E5,576214,6138342,Tres Cruces 2
14353,UYMVD_2016_8_24_0,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 0:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14354,UYMVD_2016_8_24_1,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 1:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
14355,UYMVD_2016_8_24_2,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 2:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
14356,UYMVD_2016_8_24_3,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 3:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
14357,UYMVD_2016_8_24_4,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 4:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
14358,UYMVD_2016_8_24_5,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 5:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
14359,UYMVD_2016_8_24_6,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 6:00,82,UYMVD_E5,576214,6138342,Tres Cruces 2
14360,UYMVD_2016_8_24_7,UYMVD_NO2_2,1,NO2,ug/m3,24/08/2016 7:00,120,UYMVD_E5,576214,6138342,Tres Cruces 2
