ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
9847,UYMVD_2016_2_18_6,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 6:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9848,UYMVD_2016_2_18_7,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 7:00,20,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9849,UYMVD_2016_2_18_8,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 8:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9850,UYMVD_2016_2_18_9,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 9:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9851,UYMVD_2016_2_18_10,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 10:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9852,UYMVD_2016_2_18_11,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 11:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9853,UYMVD_2016_2_18_12,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 12:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9854,UYMVD_2016_2_18_13,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 13:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9855,UYMVD_2016_2_18_14,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 14:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9856,UYMVD_2016_2_18_15,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9857,UYMVD_2016_2_18_16,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9858,UYMVD_2016_2_18_17,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9859,UYMVD_2016_2_18_18,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9860,UYMVD_2016_2_18_19,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 19:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9861,UYMVD_2016_2_18_20,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 20:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9862,UYMVD_2016_2_18_21,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 21:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9863,UYMVD_2016_2_18_22,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 22:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9864,UYMVD_2016_2_18_23,UYMVD_PM2_b,1,PM2,ug/m3,18/02/2016 23:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9865,UYMVD_2016_2_19_0,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 0:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9866,UYMVD_2016_2_19_1,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9867,UYMVD_2016_2_19_2,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9868,UYMVD_2016_2_19_3,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9869,UYMVD_2016_2_19_4,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9870,UYMVD_2016_2_19_5,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9871,UYMVD_2016_2_19_6,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9872,UYMVD_2016_2_19_7,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9873,UYMVD_2016_2_19_8,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9874,UYMVD_2016_2_19_9,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9875,UYMVD_2016_2_19_10,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 10:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9876,UYMVD_2016_2_19_11,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9877,UYMVD_2016_2_19_12,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9878,UYMVD_2016_2_19_13,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9879,UYMVD_2016_2_19_14,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9880,UYMVD_2016_2_19_15,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 15:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9881,UYMVD_2016_2_19_16,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 16:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9882,UYMVD_2016_2_19_17,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 17:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9883,UYMVD_2016_2_19_18,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 18:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9884,UYMVD_2016_2_19_19,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 19:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9885,UYMVD_2016_2_19_20,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 20:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9886,UYMVD_2016_2_19_21,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 21:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9887,UYMVD_2016_2_19_22,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 22:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9888,UYMVD_2016_2_19_23,UYMVD_PM2_b,1,PM2,ug/m3,19/02/2016 23:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9889,UYMVD_2016_2_20_0,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 0:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9890,UYMVD_2016_2_20_1,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9891,UYMVD_2016_2_20_2,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9892,UYMVD_2016_2_20_3,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9893,UYMVD_2016_2_20_4,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9894,UYMVD_2016_2_20_5,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9895,UYMVD_2016_2_20_6,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9896,UYMVD_2016_2_20_7,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9897,UYMVD_2016_2_20_8,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9898,UYMVD_2016_2_20_9,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 9:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9899,UYMVD_2016_2_20_10,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 10:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9900,UYMVD_2016_2_20_11,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9901,UYMVD_2016_2_20_12,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9902,UYMVD_2016_2_20_13,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 13:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9903,UYMVD_2016_2_20_14,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 14:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9904,UYMVD_2016_2_20_15,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9905,UYMVD_2016_2_20_16,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9906,UYMVD_2016_2_20_17,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9907,UYMVD_2016_2_20_18,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9908,UYMVD_2016_2_20_19,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 19:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9909,UYMVD_2016_2_20_20,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 20:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9910,UYMVD_2016_2_20_21,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 21:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9911,UYMVD_2016_2_20_22,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 22:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9912,UYMVD_2016_2_20_23,UYMVD_PM2_b,1,PM2,ug/m3,20/02/2016 23:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9913,UYMVD_2016_2_21_0,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 0:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9914,UYMVD_2016_2_21_1,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 1:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9915,UYMVD_2016_2_21_2,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 2:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9916,UYMVD_2016_2_21_3,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 3:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9917,UYMVD_2016_2_21_4,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 4:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9918,UYMVD_2016_2_21_5,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 5:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9919,UYMVD_2016_2_21_6,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 6:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9920,UYMVD_2016_2_21_7,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 7:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9921,UYMVD_2016_2_21_8,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 8:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9922,UYMVD_2016_2_21_9,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 9:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9923,UYMVD_2016_2_21_10,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 10:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9924,UYMVD_2016_2_21_11,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9925,UYMVD_2016_2_21_12,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 12:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9926,UYMVD_2016_2_21_13,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9927,UYMVD_2016_2_21_14,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9928,UYMVD_2016_2_21_15,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9929,UYMVD_2016_2_21_16,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 16:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9930,UYMVD_2016_2_21_17,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 17:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9931,UYMVD_2016_2_21_18,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9932,UYMVD_2016_2_21_19,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 19:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9933,UYMVD_2016_2_21_20,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 20:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9934,UYMVD_2016_2_21_21,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 21:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9935,UYMVD_2016_2_21_22,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 22:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9936,UYMVD_2016_2_21_23,UYMVD_PM2_b,1,PM2,ug/m3,21/02/2016 23:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9937,UYMVD_2016_2_22_0,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 0:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9938,UYMVD_2016_2_22_1,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 1:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9939,UYMVD_2016_2_22_2,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 2:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9940,UYMVD_2016_2_22_3,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 3:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9941,UYMVD_2016_2_22_4,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 4:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9942,UYMVD_2016_2_22_5,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 5:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9943,UYMVD_2016_2_22_6,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 6:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9944,UYMVD_2016_2_22_7,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 7:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9945,UYMVD_2016_2_22_8,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 8:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9946,UYMVD_2016_2_22_9,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 9:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9947,UYMVD_2016_2_22_10,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 10:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9948,UYMVD_2016_2_22_11,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 11:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9949,UYMVD_2016_2_22_12,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9950,UYMVD_2016_2_22_13,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 13:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9951,UYMVD_2016_2_22_14,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 14:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9952,UYMVD_2016_2_22_15,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 15:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9953,UYMVD_2016_2_22_16,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 16:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9954,UYMVD_2016_2_22_17,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 17:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9955,UYMVD_2016_2_22_18,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 18:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9956,UYMVD_2016_2_22_19,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 19:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9957,UYMVD_2016_2_22_20,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 20:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9958,UYMVD_2016_2_22_21,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 21:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9959,UYMVD_2016_2_22_22,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 22:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9960,UYMVD_2016_2_22_23,UYMVD_PM2_b,1,PM2,ug/m3,22/02/2016 23:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9961,UYMVD_2016_2_23_0,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 0:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9962,UYMVD_2016_2_23_1,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 1:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9963,UYMVD_2016_2_23_2,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 2:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9964,UYMVD_2016_2_23_3,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 3:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9965,UYMVD_2016_2_23_4,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 4:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9966,UYMVD_2016_2_23_5,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 5:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9967,UYMVD_2016_2_23_6,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 6:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9968,UYMVD_2016_2_23_7,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 7:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9969,UYMVD_2016_2_23_8,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 8:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9970,UYMVD_2016_2_23_9,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 9:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9971,UYMVD_2016_2_23_10,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 10:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9972,UYMVD_2016_2_23_11,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 11:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9973,UYMVD_2016_2_23_12,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 12:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9974,UYMVD_2016_2_23_13,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 13:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9975,UYMVD_2016_2_23_14,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 14:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9976,UYMVD_2016_2_23_15,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 15:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9977,UYMVD_2016_2_23_16,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 16:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9978,UYMVD_2016_2_23_17,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 17:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9979,UYMVD_2016_2_23_18,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 18:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9980,UYMVD_2016_2_23_19,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 19:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9981,UYMVD_2016_2_23_20,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 20:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9982,UYMVD_2016_2_23_21,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 21:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9983,UYMVD_2016_2_23_22,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 22:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9984,UYMVD_2016_2_23_23,UYMVD_PM2_b,1,PM2,ug/m3,23/02/2016 23:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9985,UYMVD_2016_2_24_0,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 0:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9986,UYMVD_2016_2_24_1,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 1:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9987,UYMVD_2016_2_24_2,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 2:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9988,UYMVD_2016_2_24_3,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 3:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9989,UYMVD_2016_2_24_4,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 4:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9990,UYMVD_2016_2_24_5,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 5:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9991,UYMVD_2016_2_24_6,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 6:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9992,UYMVD_2016_2_24_7,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 7:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9993,UYMVD_2016_2_24_8,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 8:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9994,UYMVD_2016_2_24_9,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 9:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9995,UYMVD_2016_2_24_10,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 10:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9996,UYMVD_2016_2_24_11,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 11:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9997,UYMVD_2016_2_24_12,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9998,UYMVD_2016_2_24_13,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9999,UYMVD_2016_2_24_14,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10000,UYMVD_2016_2_24_15,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10001,UYMVD_2016_2_24_16,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 16:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10002,UYMVD_2016_2_24_17,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10003,UYMVD_2016_2_24_18,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 18:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10004,UYMVD_2016_2_24_19,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 19:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10005,UYMVD_2016_2_24_20,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 20:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10006,UYMVD_2016_2_24_21,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 21:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10007,UYMVD_2016_2_24_22,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 22:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10008,UYMVD_2016_2_24_23,UYMVD_PM2_b,1,PM2,ug/m3,24/02/2016 23:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10009,UYMVD_2016_2_25_0,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 0:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10010,UYMVD_2016_2_25_1,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 1:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10011,UYMVD_2016_2_25_2,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 2:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10012,UYMVD_2016_2_25_3,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 3:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10013,UYMVD_2016_2_25_4,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 4:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
10014,UYMVD_2016_2_25_5,UYMVD_PM2_b,1,PM2,ug/m3,25/02/2016 5:00,,UYMVD_E1,572796,6137122,Ciudad Vieja 3
