ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
556,UYMVD_2011_11_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/11/2011,30,UYMVD_E2,574385,6137072,Centro
557,UYMVD_2011_11_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/11/2011,29,UYMVD_E2,574385,6137072,Centro
558,UYMVD_2011_11_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/11/2011,39,UYMVD_E2,574385,6137072,Centro
559,UYMVD_2011_11_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/11/2011,42,UYMVD_E2,574385,6137072,Centro
560,UYMVD_2011_12_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/12/2011,25,UYMVD_E2,574385,6137072,Centro
561,UYMVD_2011_12_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/12/2011,21,UYMVD_E2,574385,6137072,Centro
562,UYMVD_2011_12_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/12/2011,9,UYMVD_E2,574385,6137072,Centro
563,UYMVD_2011_12_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/12/2011,29,UYMVD_E2,574385,6137072,Centro
564,UYMVD_2011_12_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/12/2011,21,UYMVD_E2,574385,6137072,Centro
565,UYMVD_2012_1_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/01/2012,13,UYMVD_E2,574385,6137072,Centro
566,UYMVD_2012_1_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/01/2012,29,UYMVD_E2,574385,6137072,Centro
567,UYMVD_2012_1_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/01/2012,15,UYMVD_E2,574385,6137072,Centro
568,UYMVD_2012_1_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/01/2012,22,UYMVD_E2,574385,6137072,Centro
569,UYMVD_2012_2_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/02/2012,23,UYMVD_E2,574385,6137072,Centro
570,UYMVD_2012_2_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/02/2012,31,UYMVD_E2,574385,6137072,Centro
571,UYMVD_2012_2_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/02/2012,37,UYMVD_E2,574385,6137072,Centro
572,UYMVD_2012_2_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/02/2012,16,UYMVD_E2,574385,6137072,Centro
573,UYMVD_2012_2_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/02/2012,26,UYMVD_E2,574385,6137072,Centro
574,UYMVD_2012_3_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/03/2012,25,UYMVD_E2,574385,6137072,Centro
575,UYMVD_2012_3_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/03/2012,27,UYMVD_E2,574385,6137072,Centro
576,UYMVD_2012_3_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/03/2012,80,UYMVD_E2,574385,6137072,Centro
577,UYMVD_2012_3_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/03/2012,23,UYMVD_E2,574385,6137072,Centro
578,UYMVD_2012_4_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/04/2012,27,UYMVD_E2,574385,6137072,Centro
579,UYMVD_2012_4_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/04/2012,17,UYMVD_E2,574385,6137072,Centro
580,UYMVD_2012_5_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/05/2012,39,UYMVD_E2,574385,6137072,Centro
581,UYMVD_2012_5_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/05/2012,28,UYMVD_E2,574385,6137072,Centro
582,UYMVD_2012_5_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/05/2012,23,UYMVD_E2,574385,6137072,Centro
583,UYMVD_2012_6_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/06/2012,59,UYMVD_E2,574385,6137072,Centro
584,UYMVD_2012_6_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/06/2012,28,UYMVD_E2,574385,6137072,Centro
585,UYMVD_2012_6_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/06/2012,55,UYMVD_E2,574385,6137072,Centro
586,UYMVD_2007_3_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/03/2007,19,UYMVD_E5,576888,6138953,Tres Cruces
587,UYMVD_2007_3_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/03/2007,26,UYMVD_E5,576888,6138953,Tres Cruces
588,UYMVD_2007_3_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/03/2007,19,UYMVD_E5,576888,6138953,Tres Cruces
589,UYMVD_2007_4_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/04/2007,22,UYMVD_E5,576888,6138953,Tres Cruces
590,UYMVD_2007_4_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/04/2007,17,UYMVD_E5,576888,6138953,Tres Cruces
591,UYMVD_2007_4_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/04/2007,39,UYMVD_E5,576888,6138953,Tres Cruces
592,UYMVD_2007_5_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/05/2007,12,UYMVD_E5,576888,6138953,Tres Cruces
593,UYMVD_2007_5_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/05/2007,39,UYMVD_E5,576888,6138953,Tres Cruces
594,UYMVD_2007_5_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/05/2007,18,UYMVD_E5,576888,6138953,Tres Cruces
595,UYMVD_2007_5_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/05/2007,35,UYMVD_E5,576888,6138953,Tres Cruces
596,UYMVD_2007_5_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/05/2007,19,UYMVD_E5,576888,6138953,Tres Cruces
597,UYMVD_2007_6_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/06/2007,41,UYMVD_E5,576888,6138953,Tres Cruces
598,UYMVD_2007_6_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/06/2007,17,UYMVD_E5,576888,6138953,Tres Cruces
599,UYMVD_2007_6_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/06/2007,49,UYMVD_E5,576888,6138953,Tres Cruces
600,UYMVD_2007_6_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/06/2007,73,UYMVD_E5,576888,6138953,Tres Cruces
601,UYMVD_2007_7_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/07/2007,46,UYMVD_E5,576888,6138953,Tres Cruces
602,UYMVD_2007_7_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/07/2007,49,UYMVD_E5,576888,6138953,Tres Cruces
603,UYMVD_2007_7_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/07/2007,45,UYMVD_E5,576888,6138953,Tres Cruces
604,UYMVD_2007_7_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/07/2007,37,UYMVD_E5,576888,6138953,Tres Cruces
605,UYMVD_2007_7_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/07/2007,40,UYMVD_E5,576888,6138953,Tres Cruces
606,UYMVD_2007_8_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/08/2007,10,UYMVD_E5,576888,6138953,Tres Cruces
607,UYMVD_2007_8_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/08/2007,41,UYMVD_E5,576888,6138953,Tres Cruces
608,UYMVD_2007_8_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/08/2007,31,UYMVD_E5,576888,6138953,Tres Cruces
609,UYMVD_2007_8_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/08/2007,46,UYMVD_E5,576888,6138953,Tres Cruces
610,UYMVD_2007_8_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/08/2007,14,UYMVD_E5,576888,6138953,Tres Cruces
611,UYMVD_2007_9_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/09/2007,28,UYMVD_E5,576888,6138953,Tres Cruces
612,UYMVD_2007_9_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/09/2007,25,UYMVD_E5,576888,6138953,Tres Cruces
613,UYMVD_2007_9_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/09/2007,62,UYMVD_E5,576888,6138953,Tres Cruces
614,UYMVD_2007_9_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/09/2007,18,UYMVD_E5,576888,6138953,Tres Cruces
615,UYMVD_2007_9_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/09/2007,23,UYMVD_E5,576888,6138953,Tres Cruces
616,UYMVD_2007_10_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/10/2007,21,UYMVD_E5,576888,6138953,Tres Cruces
617,UYMVD_2007_10_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/10/2007,18,UYMVD_E5,576888,6138953,Tres Cruces
618,UYMVD_2007_10_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/10/2007,32,UYMVD_E5,576888,6138953,Tres Cruces
619,UYMVD_2007_10_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/10/2007,18,UYMVD_E5,576888,6138953,Tres Cruces
620,UYMVD_2007_11_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/11/2007,41,UYMVD_E5,576888,6138953,Tres Cruces
621,UYMVD_2007_11_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/11/2007,35,UYMVD_E5,576888,6138953,Tres Cruces
622,UYMVD_2007_11_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/11/2007,13,UYMVD_E5,576888,6138953,Tres Cruces
623,UYMVD_2007_11_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/11/2007,22,UYMVD_E5,576888,6138953,Tres Cruces
624,UYMVD_2007_11_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/11/2007,26,UYMVD_E5,576888,6138953,Tres Cruces
625,UYMVD_2007_12_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/12/2007,28,UYMVD_E5,576888,6138953,Tres Cruces
626,UYMVD_2007_12_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/12/2007,26,UYMVD_E5,576888,6138953,Tres Cruces
627,UYMVD_2007_12_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/12/2007,24,UYMVD_E5,576888,6138953,Tres Cruces
628,UYMVD_2007_12_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/12/2007,35,UYMVD_E5,576888,6138953,Tres Cruces
629,UYMVD_2007_12_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/12/2007,28,UYMVD_E5,576888,6138953,Tres Cruces
630,UYMVD_2008_1_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/01/2008,23,UYMVD_E5,576888,6138953,Tres Cruces
631,UYMVD_2008_1_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/01/2008,36,UYMVD_E5,576888,6138953,Tres Cruces
632,UYMVD_2008_1_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/01/2008,17,UYMVD_E5,576888,6138953,Tres Cruces
633,UYMVD_2008_1_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/01/2008,23,UYMVD_E5,576888,6138953,Tres Cruces
634,UYMVD_2008_1_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/01/2008,28,UYMVD_E5,576888,6138953,Tres Cruces
635,UYMVD_2008_2_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/02/2008,30,UYMVD_E5,576888,6138953,Tres Cruces
636,UYMVD_2008_2_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/02/2008,12,UYMVD_E5,576888,6138953,Tres Cruces
637,UYMVD_2008_2_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/02/2008,21,UYMVD_E5,576888,6138953,Tres Cruces
638,UYMVD_2008_2_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/02/2008,24,UYMVD_E5,576888,6138953,Tres Cruces
639,UYMVD_2008_2_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/02/2008,21,UYMVD_E5,576888,6138953,Tres Cruces
640,UYMVD_2008_3_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/03/2008,11,UYMVD_E5,576888,6138953,Tres Cruces
641,UYMVD_2008_3_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/03/2008,15,UYMVD_E5,576888,6138953,Tres Cruces
642,UYMVD_2008_3_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/03/2008,19,UYMVD_E5,576888,6138953,Tres Cruces
643,UYMVD_2008_4_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/04/2008,76,UYMVD_E5,576888,6138953,Tres Cruces
644,UYMVD_2008_4_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/04/2008,64,UYMVD_E5,576888,6138953,Tres Cruces
645,UYMVD_2008_4_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/04/2008,37,UYMVD_E5,576888,6138953,Tres Cruces
646,UYMVD_2008_4_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/04/2008,45,UYMVD_E5,576888,6138953,Tres Cruces
647,UYMVD_2008_4_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/04/2008,45,UYMVD_E5,576888,6138953,Tres Cruces
648,UYMVD_2008_5_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/05/2008,20,UYMVD_E5,576888,6138953,Tres Cruces
649,UYMVD_2008_5_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/05/2008,148,UYMVD_E5,576888,6138953,Tres Cruces
650,UYMVD_2008_5_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/05/2008,30,UYMVD_E5,576888,6138953,Tres Cruces
651,UYMVD_2008_5_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/05/2008,20,UYMVD_E5,576888,6138953,Tres Cruces
652,UYMVD_2008_5_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/05/2008,25,UYMVD_E5,576888,6138953,Tres Cruces
653,UYMVD_2008_6_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/06/2008,44,UYMVD_E5,576888,6138953,Tres Cruces
654,UYMVD_2008_6_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/06/2008,19,UYMVD_E5,576888,6138953,Tres Cruces
655,UYMVD_2008_6_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/06/2008,48,UYMVD_E5,576888,6138953,Tres Cruces
656,UYMVD_2008_7_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/07/2008,43,UYMVD_E5,576888,6138953,Tres Cruces
657,UYMVD_2008_7_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/07/2008,29,UYMVD_E5,576888,6138953,Tres Cruces
658,UYMVD_2008_7_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/07/2008,5,UYMVD_E5,576888,6138953,Tres Cruces
659,UYMVD_2008_7_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/07/2008,26,UYMVD_E5,576888,6138953,Tres Cruces
660,UYMVD_2008_7_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/07/2008,24,UYMVD_E5,576888,6138953,Tres Cruces
661,UYMVD_2008_8_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/08/2008,11,UYMVD_E5,576888,6138953,Tres Cruces
662,UYMVD_2008_8_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/08/2008,56,UYMVD_E5,576888,6138953,Tres Cruces
663,UYMVD_2008_8_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/08/2008,40,UYMVD_E5,576888,6138953,Tres Cruces
664,UYMVD_2008_8_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/08/2008,30,UYMVD_E5,576888,6138953,Tres Cruces
665,UYMVD_2008_8_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/08/2008,19,UYMVD_E5,576888,6138953,Tres Cruces
666,UYMVD_2008_9_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/09/2008,28,UYMVD_E5,576888,6138953,Tres Cruces
667,UYMVD_2008_9_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/09/2008,10,UYMVD_E5,576888,6138953,Tres Cruces
668,UYMVD_2008_9_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/09/2008,20,UYMVD_E5,576888,6138953,Tres Cruces
669,UYMVD_2008_9_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/09/2008,21,UYMVD_E5,576888,6138953,Tres Cruces
670,UYMVD_2008_10_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/10/2008,37,UYMVD_E5,576888,6138953,Tres Cruces
671,UYMVD_2008_10_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/10/2008,18,UYMVD_E5,576888,6138953,Tres Cruces
672,UYMVD_2008_10_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/10/2008,9,UYMVD_E5,576888,6138953,Tres Cruces
673,UYMVD_2008_10_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/10/2008,25,UYMVD_E5,576888,6138953,Tres Cruces
674,UYMVD_2008_10_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/10/2008,20,UYMVD_E5,576888,6138953,Tres Cruces
675,UYMVD_2008_11_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/11/2008,36,UYMVD_E5,576888,6138953,Tres Cruces
676,UYMVD_2008_11_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/11/2008,28,UYMVD_E5,576888,6138953,Tres Cruces
677,UYMVD_2008_11_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/11/2008,28,UYMVD_E5,576888,6138953,Tres Cruces
678,UYMVD_2008_11_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/11/2008,26,UYMVD_E5,576888,6138953,Tres Cruces
679,UYMVD_2008_11_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/11/2008,22,UYMVD_E5,576888,6138953,Tres Cruces
680,UYMVD_2008_12_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/12/2008,29,UYMVD_E5,576888,6138953,Tres Cruces
681,UYMVD_2008_12_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/12/2008,21,UYMVD_E5,576888,6138953,Tres Cruces
682,UYMVD_2008_12_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/12/2008,26,UYMVD_E5,576888,6138953,Tres Cruces
683,UYMVD_2008_12_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/12/2008,30,UYMVD_E5,576888,6138953,Tres Cruces
684,UYMVD_2008_12_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/12/2008,24,UYMVD_E5,576888,6138953,Tres Cruces
685,UYMVD_2009_1_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/01/2009,17,UYMVD_E5,576888,6138953,Tres Cruces
686,UYMVD_2009_1_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/01/2009,13,UYMVD_E5,576888,6138953,Tres Cruces
687,UYMVD_2009_1_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/01/2009,28,UYMVD_E5,576888,6138953,Tres Cruces
688,UYMVD_2009_1_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/01/2009,24,UYMVD_E5,576888,6138953,Tres Cruces
689,UYMVD_2009_1_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/01/2009,21,UYMVD_E5,576888,6138953,Tres Cruces
690,UYMVD_2009_2_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/02/2009,39,UYMVD_E5,576888,6138953,Tres Cruces
691,UYMVD_2009_2_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/02/2009,32,UYMVD_E5,576888,6138953,Tres Cruces
692,UYMVD_2009_2_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/02/2009,20,UYMVD_E5,576888,6138953,Tres Cruces
693,UYMVD_2009_2_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/02/2009,22,UYMVD_E5,576888,6138953,Tres Cruces
694,UYMVD_2009_3_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/03/2009,5,UYMVD_E5,576888,6138953,Tres Cruces
695,UYMVD_2009_3_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/03/2009,4,UYMVD_E5,576888,6138953,Tres Cruces
696,UYMVD_2009_3_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/03/2009,34,UYMVD_E5,576888,6138953,Tres Cruces
697,UYMVD_2009_3_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/03/2009,17,UYMVD_E5,576888,6138953,Tres Cruces
698,UYMVD_2009_3_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/03/2009,36,UYMVD_E5,576888,6138953,Tres Cruces
699,UYMVD_2009_4_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/04/2009,36,UYMVD_E5,576888,6138953,Tres Cruces
700,UYMVD_2009_4_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/04/2009,37,UYMVD_E5,576888,6138953,Tres Cruces
701,UYMVD_2009_4_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/04/2009,32,UYMVD_E5,576888,6138953,Tres Cruces
702,UYMVD_2009_5_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/05/2009,24,UYMVD_E5,576888,6138953,Tres Cruces
703,UYMVD_2009_5_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/05/2009,12,UYMVD_E5,576888,6138953,Tres Cruces
704,UYMVD_2009_6_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/06/2009,29,UYMVD_E5,576888,6138953,Tres Cruces
705,UYMVD_2009_6_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/06/2009,56,UYMVD_E5,576888,6138953,Tres Cruces
706,UYMVD_2009_6_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/06/2009,32,UYMVD_E5,576888,6138953,Tres Cruces
707,UYMVD_2009_7_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/07/2009,49,UYMVD_E5,576888,6138953,Tres Cruces
708,UYMVD_2009_7_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/07/2009,55,UYMVD_E5,576888,6138953,Tres Cruces
709,UYMVD_2009_7_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/07/2009,32,UYMVD_E5,576888,6138953,Tres Cruces
710,UYMVD_2009_8_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/08/2009,55,UYMVD_E5,576888,6138953,Tres Cruces
711,UYMVD_2009_8_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/08/2009,115,UYMVD_E5,576888,6138953,Tres Cruces
712,UYMVD_2009_8_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/08/2009,38,UYMVD_E5,576888,6138953,Tres Cruces
713,UYMVD_2009_8_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/08/2009,54,UYMVD_E5,576888,6138953,Tres Cruces
714,UYMVD_2009_8_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/08/2009,23,UYMVD_E5,576888,6138953,Tres Cruces
715,UYMVD_2009_9_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/09/2009,43,UYMVD_E5,576888,6138953,Tres Cruces
716,UYMVD_2009_9_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/09/2009,12,UYMVD_E5,576888,6138953,Tres Cruces
717,UYMVD_2009_9_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/09/2009,12,UYMVD_E5,576888,6138953,Tres Cruces
718,UYMVD_2009_10_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/10/2009,18,UYMVD_E5,576888,6138953,Tres Cruces
719,UYMVD_2009_10_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/10/2009,34,UYMVD_E5,576888,6138953,Tres Cruces
720,UYMVD_2009_10_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/10/2009,29,UYMVD_E5,576888,6138953,Tres Cruces
721,UYMVD_2009_10_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/10/2009,18,UYMVD_E5,576888,6138953,Tres Cruces
722,UYMVD_2009_11_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/11/2009,25,UYMVD_E5,576888,6138953,Tres Cruces
723,UYMVD_2009_11_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/11/2009,25,UYMVD_E5,576888,6138953,Tres Cruces
724,UYMVD_2009_11_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/11/2009,12,UYMVD_E5,576888,6138953,Tres Cruces
725,UYMVD_2009_12_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/12/2009,28,UYMVD_E5,576888,6138953,Tres Cruces
726,UYMVD_2009_12_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/12/2009,19,UYMVD_E5,576888,6138953,Tres Cruces
727,UYMVD_2009_12_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/12/2009,62,UYMVD_E5,576888,6138953,Tres Cruces
728,UYMVD_2009_12_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/12/2009,0,UYMVD_E5,576888,6138953,Tres Cruces
729,UYMVD_2010_1_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/01/2010,20,UYMVD_E5,576888,6138953,Tres Cruces
730,UYMVD_2010_1_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/01/2010,21,UYMVD_E5,576888,6138953,Tres Cruces
731,UYMVD_2010_1_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/01/2010,35,UYMVD_E5,576888,6138953,Tres Cruces
732,UYMVD_2010_1_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/01/2010,16,UYMVD_E5,576888,6138953,Tres Cruces
733,UYMVD_2010_2_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/02/2010,21,UYMVD_E5,576888,6138953,Tres Cruces
734,UYMVD_2010_2_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/02/2010,31,UYMVD_E5,576888,6138953,Tres Cruces
735,UYMVD_2010_2_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/02/2010,14,UYMVD_E5,576888,6138953,Tres Cruces
736,UYMVD_2010_2_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/02/2010,17,UYMVD_E5,576888,6138953,Tres Cruces
737,UYMVD_2010_3_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/03/2010,23,UYMVD_E5,576888,6138953,Tres Cruces
738,UYMVD_2010_3_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/03/2010,21,UYMVD_E5,576888,6138953,Tres Cruces
739,UYMVD_2010_3_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/03/2010,23,UYMVD_E5,576888,6138953,Tres Cruces
740,UYMVD_2010_3_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/03/2010,22,UYMVD_E5,576888,6138953,Tres Cruces
741,UYMVD_2010_3_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/03/2010,22,UYMVD_E5,576888,6138953,Tres Cruces
742,UYMVD_2010_4_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/04/2010,17,UYMVD_E5,576888,6138953,Tres Cruces
743,UYMVD_2010_4_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/04/2010,32,UYMVD_E5,576888,6138953,Tres Cruces
744,UYMVD_2010_4_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/04/2010,26,UYMVD_E5,576888,6138953,Tres Cruces
