ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
1430,UYMVD_2014_6_4_24,UYMVD_PTS,24,PTS,ug/m3,04/06/2014,71,UYMVD_E8,570970,6149046,Colon 1
1431,UYMVD_2014_6_10_24,UYMVD_PTS,24,PTS,ug/m3,10/06/2014,84,UYMVD_E8,570970,6149046,Colon 1
1432,UYMVD_2014_6_16_24,UYMVD_PTS,24,PTS,ug/m3,16/06/2014,42,UYMVD_E8,570970,6149046,Colon 1
1433,UYMVD_2014_6_22_24,UYMVD_PTS,24,PTS,ug/m3,22/06/2014,29,UYMVD_E8,570970,6149046,Colon 1
1434,UYMVD_2014_6_28_24,UYMVD_PTS,24,PTS,ug/m3,28/06/2014,117,UYMVD_E8,570970,6149046,Colon 1
1435,UYMVD_2014_7_4_24,UYMVD_PTS,24,PTS,ug/m3,04/07/2014,82,UYMVD_E8,570970,6149046,Colon 1
1436,UYMVD_2014_7_10_24,UYMVD_PTS,24,PTS,ug/m3,10/07/2014,49,UYMVD_E8,570970,6149046,Colon 1
1437,UYMVD_2014_7_16_24,UYMVD_PTS,24,PTS,ug/m3,16/07/2014,24,UYMVD_E8,570970,6149046,Colon 1
1438,UYMVD_2014_7_22_24,UYMVD_PTS,24,PTS,ug/m3,22/07/2014,53,UYMVD_E8,570970,6149046,Colon 1
1439,UYMVD_2014_7_28_24,UYMVD_PTS,24,PTS,ug/m3,28/07/2014,61,UYMVD_E8,570970,6149046,Colon 1
1440,UYMVD_2014_8_3_24,UYMVD_PTS,24,PTS,ug/m3,03/08/2014,58,UYMVD_E8,570970,6149046,Colon 1
1441,UYMVD_2014_8_9_24,UYMVD_PTS,24,PTS,ug/m3,09/08/2014,46,UYMVD_E8,570970,6149046,Colon 1
1442,UYMVD_2014_8_15_24,UYMVD_PTS,24,PTS,ug/m3,15/08/2014,27,UYMVD_E8,570970,6149046,Colon 1
1443,UYMVD_2014_8_21_24,UYMVD_PTS,24,PTS,ug/m3,21/08/2014,55,UYMVD_E8,570970,6149046,Colon 1
1444,UYMVD_2014_8_27_24,UYMVD_PTS,24,PTS,ug/m3,27/08/2014,45,UYMVD_E8,570970,6149046,Colon 1
1445,UYMVD_2014_9_2_24,UYMVD_PTS,24,PTS,ug/m3,02/09/2014,64,UYMVD_E8,570970,6149046,Colon 1
1446,UYMVD_2014_9_8_24,UYMVD_PTS,24,PTS,ug/m3,08/09/2014,27,UYMVD_E8,570970,6149046,Colon 1
1447,UYMVD_2014_9_14_24,UYMVD_PTS,24,PTS,ug/m3,14/09/2014,9,UYMVD_E8,570970,6149046,Colon 1
1448,UYMVD_2014_9_20_24,UYMVD_PTS,24,PTS,ug/m3,20/09/2014,40,UYMVD_E8,570970,6149046,Colon 1
1449,UYMVD_2014_9_26_24,UYMVD_PTS,24,PTS,ug/m3,26/09/2014,66,UYMVD_E8,570970,6149046,Colon 1
1450,UYMVD_2014_10_2_24,UYMVD_PTS,24,PTS,ug/m3,02/10/2014,64,UYMVD_E8,570970,6149046,Colon 1
1451,UYMVD_2014_10_8_24,UYMVD_PTS,24,PTS,ug/m3,08/10/2014,50,UYMVD_E8,570970,6149046,Colon 1
1452,UYMVD_2014_10_14_24,UYMVD_PTS,24,PTS,ug/m3,14/10/2014,51,UYMVD_E8,570970,6149046,Colon 1
1453,UYMVD_2014_10_20_24,UYMVD_PTS,24,PTS,ug/m3,20/10/2014,37,UYMVD_E8,570970,6149046,Colon 1
1454,UYMVD_2014_10_26_24,UYMVD_PTS,24,PTS,ug/m3,26/10/2014,37,UYMVD_E8,570970,6149046,Colon 1
1455,UYMVD_2014_11_1_24,UYMVD_PTS,24,PTS,ug/m3,01/11/2014,56,UYMVD_E8,570970,6149046,Colon 1
1456,UYMVD_2014_11_7_24,UYMVD_PTS,24,PTS,ug/m3,07/11/2014,43,UYMVD_E8,570970,6149046,Colon 1
1457,UYMVD_2014_11_13_24,UYMVD_PTS,24,PTS,ug/m3,13/11/2014,83,UYMVD_E8,570970,6149046,Colon 1
1458,UYMVD_2014_11_19_24,UYMVD_PTS,24,PTS,ug/m3,19/11/2014,70,UYMVD_E8,570970,6149046,Colon 1
1459,UYMVD_2014_11_25_24,UYMVD_PTS,24,PTS,ug/m3,25/11/2014,30,UYMVD_E8,570970,6149046,Colon 1
1460,UYMVD_2014_12_1_24,UYMVD_PTS,24,PTS,ug/m3,01/12/2014,24,UYMVD_E8,570970,6149046,Colon 1
1461,UYMVD_2014_12_7_24,UYMVD_PTS,24,PTS,ug/m3,07/12/2014,51,UYMVD_E8,570970,6149046,Colon 1
1462,UYMVD_2014_12_13_24,UYMVD_PTS,24,PTS,ug/m3,13/12/2014,55,UYMVD_E8,570970,6149046,Colon 1
1463,UYMVD_2014_12_19_24,UYMVD_PTS,24,PTS,ug/m3,19/12/2014,42,UYMVD_E8,570970,6149046,Colon 1
1464,UYMVD_2014_12_25_24,UYMVD_PTS,24,PTS,ug/m3,25/12/2014,23,UYMVD_E8,570970,6149046,Colon 1
1465,UYMVD_2014_12_31_24,UYMVD_PTS,24,PTS,ug/m3,31/12/2014,39,UYMVD_E8,570970,6149046,Colon 1
1466,UYMVD_2015_1_6_24,UYMVD_PTS,24,PTS,ug/m3,06/01/2015,34,UYMVD_E8,570970,6149046,Colon 1
1467,UYMVD_2015_1_12_24,UYMVD_PTS,24,PTS,ug/m3,12/01/2015,41,UYMVD_E8,570970,6149046,Colon 1
1468,UYMVD_2015_1_18_24,UYMVD_PTS,24,PTS,ug/m3,18/01/2015,46,UYMVD_E8,570970,6149046,Colon 1
1469,UYMVD_2015_1_24_24,UYMVD_PTS,24,PTS,ug/m3,24/01/2015,46,UYMVD_E8,570970,6149046,Colon 1
1470,UYMVD_2015_1_30_24,UYMVD_PTS,24,PTS,ug/m3,30/01/2015,45,UYMVD_E8,570970,6149046,Colon 1
1471,UYMVD_2015_2_5_24,UYMVD_PTS,24,PTS,ug/m3,05/02/2015,30,UYMVD_E8,570970,6149046,Colon 1
1472,UYMVD_2015_2_11_24,UYMVD_PTS,24,PTS,ug/m3,11/02/2015,42,UYMVD_E8,570970,6149046,Colon 1
1473,UYMVD_2015_2_17_24,UYMVD_PTS,24,PTS,ug/m3,17/02/2015,43,UYMVD_E8,570970,6149046,Colon 1
1474,UYMVD_2015_2_23_24,UYMVD_PTS,24,PTS,ug/m3,23/02/2015,31,UYMVD_E8,570970,6149046,Colon 1
1475,UYMVD_2015_3_1_24,UYMVD_PTS,24,PTS,ug/m3,01/03/2015,44,UYMVD_E8,570970,6149046,Colon 1
1476,UYMVD_2015_3_7_24,UYMVD_PTS,24,PTS,ug/m3,07/03/2015,40,UYMVD_E8,570970,6149046,Colon 1
1477,UYMVD_2015_3_13_24,UYMVD_PTS,24,PTS,ug/m3,13/03/2015,53,UYMVD_E8,570970,6149046,Colon 1
1478,UYMVD_2015_3_19_24,UYMVD_PTS,24,PTS,ug/m3,19/03/2015,46,UYMVD_E8,570970,6149046,Colon 1
1479,UYMVD_2015_3_25_24,UYMVD_PTS,24,PTS,ug/m3,25/03/2015,19,UYMVD_E8,570970,6149046,Colon 1
1480,UYMVD_2015_3_31_24,UYMVD_PTS,24,PTS,ug/m3,31/03/2015,30,UYMVD_E8,570970,6149046,Colon 1
1481,UYMVD_2015_4_12_24,UYMVD_PTS,24,PTS,ug/m3,12/04/2015,40,UYMVD_E8,570970,6149046,Colon 1
1482,UYMVD_2015_4_18_24,UYMVD_PTS,24,PTS,ug/m3,18/04/2015,46,UYMVD_E8,570970,6149046,Colon 1
1483,UYMVD_2015_5_6_24,UYMVD_PTS,24,PTS,ug/m3,06/05/2015,59,UYMVD_E8,570970,6149046,Colon 1
1484,UYMVD_2015_5_12_24,UYMVD_PTS,24,PTS,ug/m3,12/05/2015,31,UYMVD_E8,570970,6149046,Colon 1
1485,UYMVD_2015_5_18_24,UYMVD_PTS,24,PTS,ug/m3,18/05/2015,36,UYMVD_E8,570970,6149046,Colon 1
1486,UYMVD_2015_5_24_24,UYMVD_PTS,24,PTS,ug/m3,24/05/2015,82,UYMVD_E8,570970,6149046,Colon 1
1487,UYMVD_2015_5_30_24,UYMVD_PTS,24,PTS,ug/m3,30/05/2015,65,UYMVD_E8,570970,6149046,Colon 1
1488,UYMVD_2015_6_5_24,UYMVD_PTS,24,PTS,ug/m3,05/06/2015,41,UYMVD_E8,570970,6149046,Colon 1
1489,UYMVD_2015_6_11_24,UYMVD_PTS,24,PTS,ug/m3,11/06/2015,44,UYMVD_E8,570970,6149046,Colon 1
1490,UYMVD_2015_6_17_24,UYMVD_PTS,24,PTS,ug/m3,17/06/2015,46,UYMVD_E8,570970,6149046,Colon 1
1491,UYMVD_2015_6_23_24,UYMVD_PTS,24,PTS,ug/m3,23/06/2015,72,UYMVD_E8,570970,6149046,Colon 1
1492,UYMVD_2015_6_29_24,UYMVD_PTS,24,PTS,ug/m3,29/06/2015,39,UYMVD_E8,570970,6149046,Colon 1
1493,UYMVD_2015_7_5_24,UYMVD_PTS,24,PTS,ug/m3,05/07/2015,35,UYMVD_E8,570970,6149046,Colon 1
1494,UYMVD_2015_7_11_24,UYMVD_PTS,24,PTS,ug/m3,11/07/2015,33,UYMVD_E8,570970,6149046,Colon 1
1495,UYMVD_2015_7_17_24,UYMVD_PTS,24,PTS,ug/m3,17/07/2015,62,UYMVD_E8,570970,6149046,Colon 1
1496,UYMVD_2015_7_23_24,UYMVD_PTS,24,PTS,ug/m3,23/07/2015,75,UYMVD_E8,570970,6149046,Colon 1
1497,UYMVD_2015_7_29_24,UYMVD_PTS,24,PTS,ug/m3,29/07/2015,37,UYMVD_E8,570970,6149046,Colon 1
1498,UYMVD_2015_8_4_24,UYMVD_PTS,24,PTS,ug/m3,04/08/2015,59,UYMVD_E8,570970,6149046,Colon 1
1499,UYMVD_2015_8_10_24,UYMVD_PTS,24,PTS,ug/m3,10/08/2015,56,UYMVD_E8,570970,6149046,Colon 1
1500,UYMVD_2015_8_16_24,UYMVD_PTS,24,PTS,ug/m3,16/08/2015,28,UYMVD_E8,570970,6149046,Colon 1
1501,UYMVD_2015_8_22_24,UYMVD_PTS,24,PTS,ug/m3,22/08/2015,45,UYMVD_E8,570970,6149046,Colon 1
1502,UYMVD_2015_9_3_24,UYMVD_PTS,24,PTS,ug/m3,03/09/2015,72,UYMVD_E8,570970,6149046,Colon 1
1503,UYMVD_2015_9_9_24,UYMVD_PTS,24,PTS,ug/m3,09/09/2015,43,UYMVD_E8,570970,6149046,Colon 1
1504,UYMVD_2015_9_15_24,UYMVD_PTS,24,PTS,ug/m3,15/09/2015,90,UYMVD_E8,570970,6149046,Colon 1
1505,UYMVD_2015_9_21_24,UYMVD_PTS,24,PTS,ug/m3,21/09/2015,36,UYMVD_E8,570970,6149046,Colon 1
1506,UYMVD_2015_9_27_24,UYMVD_PTS,24,PTS,ug/m3,27/09/2015,55,UYMVD_E8,570970,6149046,Colon 1
1507,UYMVD_2015_10_3_24,UYMVD_PTS,24,PTS,ug/m3,03/10/2015,19,UYMVD_E8,570970,6149046,Colon 1
1508,UYMVD_2015_10_9_24,UYMVD_PTS,24,PTS,ug/m3,09/10/2015,75,UYMVD_E8,570970,6149046,Colon 1
1509,UYMVD_2015_10_15_24,UYMVD_PTS,24,PTS,ug/m3,15/10/2015,65,UYMVD_E8,570970,6149046,Colon 1
1510,UYMVD_2015_10_21_24,UYMVD_PTS,24,PTS,ug/m3,21/10/2015,64,UYMVD_E8,570970,6149046,Colon 1
1511,UYMVD_2015_10_27_24,UYMVD_PTS,24,PTS,ug/m3,27/10/2015,49,UYMVD_E8,570970,6149046,Colon 1
1512,UYMVD_2015_11_2_24,UYMVD_PTS,24,PTS,ug/m3,02/11/2015,14,UYMVD_E8,570970,6149046,Colon 1
1513,UYMVD_2015_11_8_24,UYMVD_PTS,24,PTS,ug/m3,08/11/2015,48,UYMVD_E8,570970,6149046,Colon 1
1514,UYMVD_2015_11_14_24,UYMVD_PTS,24,PTS,ug/m3,14/11/2015,50,UYMVD_E8,570970,6149046,Colon 1
1515,UYMVD_2015_11_20_24,UYMVD_PTS,24,PTS,ug/m3,20/11/2015,34,UYMVD_E8,570970,6149046,Colon 1
1516,UYMVD_2015_11_26_24,UYMVD_PTS,24,PTS,ug/m3,26/11/2015,38,UYMVD_E8,570970,6149046,Colon 1
1517,UYMVD_2015_12_2_24,UYMVD_PTS,24,PTS,ug/m3,02/12/2015,36,UYMVD_E8,570970,6149046,Colon 1
1518,UYMVD_2015_12_8_24,UYMVD_PTS,24,PTS,ug/m3,08/12/2015,16,UYMVD_E8,570970,6149046,Colon 1
1519,UYMVD_2015_12_14_24,UYMVD_PTS,24,PTS,ug/m3,14/12/2015,60,UYMVD_E8,570970,6149046,Colon 1
1520,UYMVD_2015_12_26_24,UYMVD_PTS,24,PTS,ug/m3,26/12/2015,55,UYMVD_E8,570970,6149046,Colon 1
1521,UYMVD_2016_1_1_24,UYMVD_PTS,24,PTS,ug/m3,01/01/2016,53,UYMVD_E8,570970,6149046,Colon 1
1522,UYMVD_2016_1_1,UYMVD_PTS,24,PTS,ug/m3,01/01/2016,53,UYMVD_E8,570970,6149046,Colon 1
1523,UYMVD_2016_1_7,UYMVD_PTS,24,PTS,ug/m3,07/01/2016,18,UYMVD_E8,570970,6149046,Colon 1
1524,UYMVD_2016_1_13,UYMVD_PTS,24,PTS,ug/m3,13/01/2016,39,UYMVD_E8,570970,6149046,Colon 1
1525,UYMVD_2016_1_19,UYMVD_PTS,24,PTS,ug/m3,19/01/2016,50,UYMVD_E8,570970,6149046,Colon 1
1526,UYMVD_2016_1_25,UYMVD_PTS,24,PTS,ug/m3,25/01/2016,38,UYMVD_E8,570970,6149046,Colon 1
1527,UYMVD_2016_1_31,UYMVD_PTS,24,PTS,ug/m3,31/01/2016,,UYMVD_E8,570970,6149046,Colon 1
1528,UYMVD_2016_2_6,UYMVD_PTS,24,PTS,ug/m3,06/02/2016,38,UYMVD_E8,570970,6149046,Colon 1
1529,UYMVD_2016_2_12,UYMVD_PTS,24,PTS,ug/m3,12/02/2016,61,UYMVD_E8,570970,6149046,Colon 1
1530,UYMVD_2016_2_18,UYMVD_PTS,24,PTS,ug/m3,18/02/2016,34,UYMVD_E8,570970,6149046,Colon 1
1531,UYMVD_2016_2_24,UYMVD_PTS,24,PTS,ug/m3,24/02/2016,23,UYMVD_E8,570970,6149046,Colon 1
1532,UYMVD_2016_3_1,UYMVD_PTS,24,PTS,ug/m3,01/03/2016,26,UYMVD_E8,570970,6149046,Colon 1
1533,UYMVD_2016_3_7,UYMVD_PTS,24,PTS,ug/m3,07/03/2016,46,UYMVD_E8,570970,6149046,Colon 1
1534,UYMVD_2016_3_13,UYMVD_PTS,24,PTS,ug/m3,13/03/2016,36,UYMVD_E8,570970,6149046,Colon 1
1535,UYMVD_2016_3_31,UYMVD_PTS,24,PTS,ug/m3,31/03/2016,66,UYMVD_E8,570970,6149046,Colon 1
1536,UYMVD_2016_4_6,UYMVD_PTS,24,PTS,ug/m3,06/04/2016,17,UYMVD_E8,570970,6149046,Colon 1
1537,UYMVD_2016_4_12,UYMVD_PTS,24,PTS,ug/m3,12/04/2016,51,UYMVD_E8,570970,6149046,Colon 1
1538,UYMVD_2016_4_24,UYMVD_PTS,24,PTS,ug/m3,24/04/2016,50,UYMVD_E8,570970,6149046,Colon 1
1539,UYMVD_2016_4_30,UYMVD_PTS,24,PTS,ug/m3,30/04/2016,62,UYMVD_E8,570970,6149046,Colon 1
1540,UYMVD_2016_5_6,UYMVD_PTS,24,PTS,ug/m3,06/05/2016,56,UYMVD_E8,570970,6149046,Colon 1
1541,UYMVD_2016_6_11,UYMVD_PTS,24,PTS,ug/m3,11/06/2016,31,UYMVD_E8,570970,6149046,Colon 1
1542,UYMVD_2016_6_17,UYMVD_PTS,24,PTS,ug/m3,17/06/2016,92,UYMVD_E8,570970,6149046,Colon 1
1543,UYMVD_2016_6_23,UYMVD_PTS,24,PTS,ug/m3,23/06/2016,23,UYMVD_E8,570970,6149046,Colon 1
1544,UYMVD_2016_6_29,UYMVD_PTS,24,PTS,ug/m3,29/06/2016,78,UYMVD_E8,570970,6149046,Colon 1
1545,UYMVD_2016_7_11,UYMVD_PTS,24,PTS,ug/m3,11/07/2016,71,UYMVD_E8,570970,6149046,Colon 1
1546,UYMVD_2016_7_17,UYMVD_PTS,24,PTS,ug/m3,17/07/2016,43,UYMVD_E8,570970,6149046,Colon 1
1547,UYMVD_2016_7_29,UYMVD_PTS,24,PTS,ug/m3,29/07/2016,54,UYMVD_E8,570970,6149046,Colon 1
1548,UYMVD_2016_8_4,UYMVD_PTS,24,PTS,ug/m3,04/08/2016,28,UYMVD_E8,570970,6149046,Colon 1
1549,UYMVD_2016_8_10,UYMVD_PTS,24,PTS,ug/m3,10/08/2016,70,UYMVD_E8,570970,6149046,Colon 1
1550,UYMVD_2016_8_16,UYMVD_PTS,24,PTS,ug/m3,16/08/2016,88,UYMVD_E8,570970,6149046,Colon 1
1551,UYMVD_2016_8_22,UYMVD_PTS,24,PTS,ug/m3,22/08/2016,40,UYMVD_E8,570970,6149046,Colon 1
1552,UYMVD_2016_8_28,UYMVD_PTS,24,PTS,ug/m3,28/08/2016,13,UYMVD_E8,570970,6149046,Colon 1
1553,UYMVD_2016_9_3,UYMVD_PTS,24,PTS,ug/m3,03/09/2016,9,UYMVD_E8,570970,6149046,Colon 1
1554,UYMVD_2016_9_9,UYMVD_PTS,24,PTS,ug/m3,09/09/2016,43,UYMVD_E8,570970,6149046,Colon 1
1555,UYMVD_2016_9_15,UYMVD_PTS,24,PTS,ug/m3,15/09/2016,44,UYMVD_E8,570970,6149046,Colon 1
1556,UYMVD_2016_9_21,UYMVD_PTS,24,PTS,ug/m3,21/09/2016,55,UYMVD_E8,570970,6149046,Colon 1
1557,UYMVD_2016_9_27,UYMVD_PTS,24,PTS,ug/m3,27/09/2016,57,UYMVD_E8,570970,6149046,Colon 1
1558,UYMVD_2016_10_15,UYMVD_PTS,24,PTS,ug/m3,15/10/2016,41,UYMVD_E8,570970,6149046,Colon 1
1559,UYMVD_2016_10_21,UYMVD_PTS,24,PTS,ug/m3,21/10/2016,49,UYMVD_E8,570970,6149046,Colon 1
1560,UYMVD_2016_10_27,UYMVD_PTS,24,PTS,ug/m3,27/10/2016,48,UYMVD_E8,570970,6149046,Colon 1
1561,UYMVD_2016_11_2,UYMVD_PTS,24,PTS,ug/m3,02/11/2016,51,UYMVD_E8,570970,6149046,Colon 1
1562,UYMVD_2016_11_8,UYMVD_PTS,24,PTS,ug/m3,08/11/2016,42,UYMVD_E8,570970,6149046,Colon 1
1563,UYMVD_2016_11_14,UYMVD_PTS,24,PTS,ug/m3,14/11/2016,41,UYMVD_E8,570970,6149046,Colon 1
1564,UYMVD_2016_11_20,UYMVD_PTS,24,PTS,ug/m3,20/11/2016,31,UYMVD_E8,570970,6149046,Colon 1
1565,UYMVD_2016_11_26,UYMVD_PTS,24,PTS,ug/m3,26/11/2016,48,UYMVD_E8,570970,6149046,Colon 1
1566,UYMVD_2016_12_2,UYMVD_PTS,24,PTS,ug/m3,02/12/2016,63,UYMVD_E8,570970,6149046,Colon 1
1567,UYMVD_2016_12_8,UYMVD_PTS,24,PTS,ug/m3,08/12/2016,59,UYMVD_E8,570970,6149046,Colon 1
1568,UYMVD_2016_12_20,UYMVD_PTS,24,PTS,ug/m3,20/12/2016,55,UYMVD_E8,570970,6149046,Colon 1
1569,UYMVD_2016_12_26,UYMVD_PTS,24,PTS,ug/m3,26/12/2016,17,UYMVD_E8,570970,6149046,Colon 1
1521,UYMVD_2016_1_1_24,UYMVD_PTS,24,PTS,ug/m3,01/01/2016,53,UYMVD_E8,570970,6149046,Colon 1
1522,UYMVD_2016_1_1,UYMVD_PTS,24,PTS,ug/m3,01/01/2016,53,UYMVD_E8,570970,6149046,Colon 1
1523,UYMVD_2016_1_7,UYMVD_PTS,24,PTS,ug/m3,07/01/2016,18,UYMVD_E8,570970,6149046,Colon 1
1524,UYMVD_2016_1_13,UYMVD_PTS,24,PTS,ug/m3,13/01/2016,39,UYMVD_E8,570970,6149046,Colon 1
1525,UYMVD_2016_1_19,UYMVD_PTS,24,PTS,ug/m3,19/01/2016,50,UYMVD_E8,570970,6149046,Colon 1
1526,UYMVD_2016_1_25,UYMVD_PTS,24,PTS,ug/m3,25/01/2016,38,UYMVD_E8,570970,6149046,Colon 1
1527,UYMVD_2016_1_31,UYMVD_PTS,24,PTS,ug/m3,31/01/2016,,UYMVD_E8,570970,6149046,Colon 1
1528,UYMVD_2016_2_6,UYMVD_PTS,24,PTS,ug/m3,06/02/2016,38,UYMVD_E8,570970,6149046,Colon 1
1529,UYMVD_2016_2_12,UYMVD_PTS,24,PTS,ug/m3,12/02/2016,61,UYMVD_E8,570970,6149046,Colon 1
1530,UYMVD_2016_2_18,UYMVD_PTS,24,PTS,ug/m3,18/02/2016,34,UYMVD_E8,570970,6149046,Colon 1
1531,UYMVD_2016_2_24,UYMVD_PTS,24,PTS,ug/m3,24/02/2016,23,UYMVD_E8,570970,6149046,Colon 1
1532,UYMVD_2016_3_1,UYMVD_PTS,24,PTS,ug/m3,01/03/2016,26,UYMVD_E8,570970,6149046,Colon 1
1533,UYMVD_2016_3_7,UYMVD_PTS,24,PTS,ug/m3,07/03/2016,46,UYMVD_E8,570970,6149046,Colon 1
1534,UYMVD_2016_3_13,UYMVD_PTS,24,PTS,ug/m3,13/03/2016,36,UYMVD_E8,570970,6149046,Colon 1
1535,UYMVD_2016_3_31,UYMVD_PTS,24,PTS,ug/m3,31/03/2016,66,UYMVD_E8,570970,6149046,Colon 1
1536,UYMVD_2016_4_6,UYMVD_PTS,24,PTS,ug/m3,06/04/2016,17,UYMVD_E8,570970,6149046,Colon 1
1537,UYMVD_2016_4_12,UYMVD_PTS,24,PTS,ug/m3,12/04/2016,51,UYMVD_E8,570970,6149046,Colon 1
1538,UYMVD_2016_4_24,UYMVD_PTS,24,PTS,ug/m3,24/04/2016,50,UYMVD_E8,570970,6149046,Colon 1
1539,UYMVD_2016_4_30,UYMVD_PTS,24,PTS,ug/m3,30/04/2016,62,UYMVD_E8,570970,6149046,Colon 1
1540,UYMVD_2016_5_6,UYMVD_PTS,24,PTS,ug/m3,06/05/2016,56,UYMVD_E8,570970,6149046,Colon 1
1541,UYMVD_2016_6_11,UYMVD_PTS,24,PTS,ug/m3,11/06/2016,31,UYMVD_E8,570970,6149046,Colon 1
1542,UYMVD_2016_6_17,UYMVD_PTS,24,PTS,ug/m3,17/06/2016,92,UYMVD_E8,570970,6149046,Colon 1
1543,UYMVD_2016_6_23,UYMVD_PTS,24,PTS,ug/m3,23/06/2016,23,UYMVD_E8,570970,6149046,Colon 1
1544,UYMVD_2016_6_29,UYMVD_PTS,24,PTS,ug/m3,29/06/2016,78,UYMVD_E8,570970,6149046,Colon 1
1545,UYMVD_2016_7_11,UYMVD_PTS,24,PTS,ug/m3,11/07/2016,71,UYMVD_E8,570970,6149046,Colon 1
1546,UYMVD_2016_7_17,UYMVD_PTS,24,PTS,ug/m3,17/07/2016,43,UYMVD_E8,570970,6149046,Colon 1
1547,UYMVD_2016_7_29,UYMVD_PTS,24,PTS,ug/m3,29/07/2016,54,UYMVD_E8,570970,6149046,Colon 1
1548,UYMVD_2016_8_4,UYMVD_PTS,24,PTS,ug/m3,04/08/2016,28,UYMVD_E8,570970,6149046,Colon 1
1549,UYMVD_2016_8_10,UYMVD_PTS,24,PTS,ug/m3,10/08/2016,70,UYMVD_E8,570970,6149046,Colon 1
1550,UYMVD_2016_8_16,UYMVD_PTS,24,PTS,ug/m3,16/08/2016,88,UYMVD_E8,570970,6149046,Colon 1
1551,UYMVD_2016_8_22,UYMVD_PTS,24,PTS,ug/m3,22/08/2016,40,UYMVD_E8,570970,6149046,Colon 1
1552,UYMVD_2016_8_28,UYMVD_PTS,24,PTS,ug/m3,28/08/2016,13,UYMVD_E8,570970,6149046,Colon 1
1553,UYMVD_2016_9_3,UYMVD_PTS,24,PTS,ug/m3,03/09/2016,9,UYMVD_E8,570970,6149046,Colon 1
1554,UYMVD_2016_9_9,UYMVD_PTS,24,PTS,ug/m3,09/09/2016,43,UYMVD_E8,570970,6149046,Colon 1
1555,UYMVD_2016_9_15,UYMVD_PTS,24,PTS,ug/m3,15/09/2016,44,UYMVD_E8,570970,6149046,Colon 1
1556,UYMVD_2016_9_21,UYMVD_PTS,24,PTS,ug/m3,21/09/2016,55,UYMVD_E8,570970,6149046,Colon 1
1557,UYMVD_2016_9_27,UYMVD_PTS,24,PTS,ug/m3,27/09/2016,57,UYMVD_E8,570970,6149046,Colon 1
1558,UYMVD_2016_10_15,UYMVD_PTS,24,PTS,ug/m3,15/10/2016,41,UYMVD_E8,570970,6149046,Colon 1
1559,UYMVD_2016_10_21,UYMVD_PTS,24,PTS,ug/m3,21/10/2016,49,UYMVD_E8,570970,6149046,Colon 1
1560,UYMVD_2016_10_27,UYMVD_PTS,24,PTS,ug/m3,27/10/2016,48,UYMVD_E8,570970,6149046,Colon 1
1561,UYMVD_2016_11_2,UYMVD_PTS,24,PTS,ug/m3,02/11/2016,51,UYMVD_E8,570970,6149046,Colon 1
1562,UYMVD_2016_11_8,UYMVD_PTS,24,PTS,ug/m3,08/11/2016,42,UYMVD_E8,570970,6149046,Colon 1
1563,UYMVD_2016_11_14,UYMVD_PTS,24,PTS,ug/m3,14/11/2016,41,UYMVD_E8,570970,6149046,Colon 1
1564,UYMVD_2016_11_20,UYMVD_PTS,24,PTS,ug/m3,20/11/2016,31,UYMVD_E8,570970,6149046,Colon 1
1565,UYMVD_2016_11_26,UYMVD_PTS,24,PTS,ug/m3,26/11/2016,48,UYMVD_E8,570970,6149046,Colon 1
1566,UYMVD_2016_12_2,UYMVD_PTS,24,PTS,ug/m3,02/12/2016,63,UYMVD_E8,570970,6149046,Colon 1
1567,UYMVD_2016_12_8,UYMVD_PTS,24,PTS,ug/m3,08/12/2016,59,UYMVD_E8,570970,6149046,Colon 1
1568,UYMVD_2016_12_20,UYMVD_PTS,24,PTS,ug/m3,20/12/2016,55,UYMVD_E8,570970,6149046,Colon 1
1569,UYMVD_2016_12_26,UYMVD_PTS,24,PTS,ug/m3,26/12/2016,17,UYMVD_E8,570970,6149046,Colon 1
