"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"1369","O3",1,2018-01-03 02:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1370","O3",1,2018-01-03 03:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1371","O3",1,2018-01-03 04:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1372","O3",1,2018-01-03 06:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1373","O3",1,2018-01-03 07:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1374","O3",1,2018-01-03 08:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1375","O3",1,2018-01-03 09:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1376","O3",1,2018-01-03 10:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1377","O3",1,2018-01-03 11:00:00,49,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1378","O3",1,2018-01-03 12:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1379","O3",1,2018-01-03 13:00:00,53,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1380","O3",1,2018-01-03 14:00:00,55,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1381","O3",1,2018-01-03 15:00:00,61,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1382","O3",1,2018-01-03 16:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1383","O3",1,2018-01-03 17:00:00,71,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1384","O3",1,2018-01-03 18:00:00,67,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1385","O3",1,2018-01-03 19:00:00,55,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1386","O3",1,2018-01-03 20:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1387","O3",1,2018-01-03 21:00:00,53,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1388","O3",1,2018-01-03 22:00:00,59,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1389","O3",1,2018-01-03 23:00:00,57,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1390","O3",1,2018-01-04 00:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1391","O3",1,2018-01-04 01:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1392","O3",1,2018-01-04 02:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1393","O3",1,2018-01-04 03:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1394","O3",1,2018-01-04 04:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1395","O3",1,2018-01-04 05:00:00,28,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1396","O3",1,2018-01-04 06:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1397","O3",1,2018-01-04 07:00:00,28,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1398","O3",1,2018-01-04 08:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1399","O3",1,2018-01-04 09:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1400","O3",1,2018-01-04 10:00:00,98,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1401","O3",1,2018-01-04 11:00:00,110,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1402","O3",1,2018-01-04 12:00:00,118,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1403","O3",1,2018-01-04 13:00:00,118,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1404","O3",1,2018-01-04 14:00:00,126,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1405","O3",1,2018-01-04 15:00:00,122,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1406","O3",1,2018-01-04 16:00:00,118,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1407","O3",1,2018-01-04 17:00:00,112,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1408","O3",1,2018-01-04 18:00:00,104,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1409","O3",1,2018-01-04 19:00:00,92,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1410","O3",1,2018-01-04 20:00:00,61,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1411","O3",1,2018-01-04 21:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1412","O3",1,2018-01-04 22:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1413","O3",1,2018-01-04 23:00:00,63,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1414","O3",1,2018-01-05 00:00:00,69,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1415","O3",1,2018-01-05 01:00:00,73,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1416","O3",1,2018-01-05 02:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1417","O3",1,2018-01-05 03:00:00,63,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1418","O3",1,2018-01-05 04:00:00,63,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1419","O3",1,2018-01-05 05:00:00,47,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1420","O3",1,2018-01-05 06:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1421","O3",1,2018-01-05 07:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1422","O3",1,2018-01-05 08:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1423","O3",1,2018-01-05 09:00:00,53,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1424","O3",1,2018-01-05 10:00:00,59,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1425","O3",1,2018-01-05 11:00:00,61,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1426","O3",1,2018-01-05 12:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1427","O3",1,2018-01-05 13:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1428","O3",1,2018-01-05 14:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1429","O3",1,2018-01-05 15:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1430","O3",1,2018-01-05 16:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1431","O3",1,2018-01-05 17:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1432","O3",1,2018-01-05 18:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1433","O3",1,2018-01-05 19:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1434","O3",1,2018-01-05 21:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1435","O3",1,2018-01-05 22:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1436","O3",1,2018-01-05 23:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1437","O3",1,2018-01-06 00:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1438","O3",1,2018-01-06 01:00:00,47,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1439","O3",1,2018-01-06 02:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1440","O3",1,2018-01-06 03:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1441","O3",1,2018-01-06 04:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1442","O3",1,2018-01-06 05:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1443","O3",1,2018-01-06 06:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1444","O3",1,2018-01-06 07:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1445","O3",1,2018-01-06 08:00:00,35,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1446","O3",1,2018-01-06 09:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1447","O3",1,2018-01-06 10:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1448","O3",1,2018-01-06 11:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1449","O3",1,2018-01-06 12:00:00,49,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1450","O3",1,2018-01-06 13:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1451","O3",1,2018-01-06 14:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1452","O3",1,2018-01-06 15:00:00,47,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1453","O3",1,2018-01-06 16:00:00,43,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1454","O3",1,2018-01-06 17:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1455","O3",1,2018-01-06 18:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1456","O3",1,2018-01-06 19:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1457","O3",1,2018-01-06 20:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1458","O3",1,2018-01-06 21:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1459","O3",1,2018-01-06 22:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1460","O3",1,2018-01-06 23:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1461","O3",1,2018-01-07 00:00:00,36,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1462","O3",1,2018-01-07 01:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1463","O3",1,2018-01-07 02:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1464","O3",1,2018-01-07 03:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1465","O3",1,2018-01-07 04:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1466","O3",1,2018-01-07 05:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1467","O3",1,2018-01-07 06:00:00,28,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1468","O3",1,2018-01-07 07:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1469","O3",1,2018-01-07 08:00:00,36,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1470","O3",1,2018-01-07 09:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1471","O3",1,2018-01-07 10:00:00,50,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1472","O3",1,2018-01-07 11:00:00,62,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1473","O3",1,2018-01-07 12:00:00,77,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1474","O3",1,2018-01-07 13:00:00,85,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1475","O3",1,2018-01-07 14:00:00,95,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1476","O3",1,2018-01-07 15:00:00,98,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1477","O3",1,2018-01-07 16:00:00,99,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1478","O3",1,2018-01-07 17:00:00,104,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1479","O3",1,2018-01-07 18:00:00,97,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1480","O3",1,2018-01-07 19:00:00,81,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1481","O3",1,2018-01-07 20:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1482","O3",1,2018-01-07 22:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1483","O3",1,2018-01-07 23:00:00,55,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1484","O3",1,2018-01-08 00:00:00,69,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1485","O3",1,2018-01-08 01:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1486","O3",1,2018-01-08 02:00:00,63,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1487","O3",1,2018-01-08 03:00:00,59,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1488","O3",1,2018-01-08 04:00:00,57,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1489","O3",1,2018-01-08 05:00:00,46,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1490","O3",1,2018-01-08 06:00:00,38,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1491","O3",1,2018-01-08 07:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1492","O3",1,2018-01-08 08:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1493","O3",1,2018-01-08 09:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1494","O3",1,2018-01-08 10:00:00,49,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1495","O3",1,2018-01-08 11:00:00,70,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1496","O3",1,2018-01-08 12:00:00,82,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1497","O3",1,2018-01-08 13:00:00,89,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1498","O3",1,2018-01-08 14:00:00,91,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1499","O3",1,2018-01-08 15:00:00,108,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1500","O3",1,2018-01-08 16:00:00,73,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1501","O3",1,2018-01-08 17:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1502","O3",1,2018-01-08 18:00:00,88,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1503","O3",1,2018-01-08 19:00:00,82,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1504","O3",1,2018-01-08 20:00:00,78,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1505","O3",1,2018-01-08 21:00:00,68,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1506","O3",1,2018-01-08 22:00:00,56,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1507","O3",1,2018-01-08 23:00:00,68,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1508","O3",1,2018-01-09 00:00:00,71,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1509","O3",1,2018-01-09 01:00:00,76,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1510","O3",1,2018-01-09 02:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1511","O3",1,2018-01-09 03:00:00,53,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1512","O3",1,2018-01-09 04:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1513","O3",1,2018-01-09 05:00:00,36,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1514","O3",1,2018-01-09 06:00:00,30,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1515","O3",1,2018-01-09 07:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1516","O3",1,2018-01-09 08:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1517","O3",1,2018-01-09 09:00:00,47,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1518","O3",1,2018-01-09 10:00:00,57,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1519","O3",1,2018-01-09 11:00:00,61,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1520","O3",1,2018-01-09 12:00:00,66,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1521","O3",1,2018-01-09 13:00:00,74,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1522","O3",1,2018-01-09 14:00:00,73,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1523","O3",1,2018-01-09 15:00:00,73,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1524","O3",1,2018-01-09 16:00:00,62,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1525","O3",1,2018-01-09 17:00:00,60,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1526","O3",1,2018-01-09 18:00:00,60,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1527","O3",1,2018-01-09 19:00:00,48,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1528","O3",1,2018-01-09 20:00:00,64,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1529","O3",1,2018-01-09 21:00:00,64,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1530","O3",1,2018-01-09 22:00:00,52,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1531","O3",1,2018-01-09 23:00:00,44,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1532","O3",1,2018-01-10 00:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1533","O3",1,2018-01-10 01:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1534","O3",1,2018-01-10 02:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1535","O3",1,2018-01-10 03:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1536","O3",1,2018-01-10 04:00:00,32,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1537","O3",1,2018-01-10 05:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1538","O3",1,2018-01-10 06:00:00,34,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1539","O3",1,2018-01-10 07:00:00,36,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1540","O3",1,2018-01-10 08:00:00,42,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1541","O3",1,2018-01-10 09:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
