ID,pollutant_id,pollutant_averaging,date,pollutant_value,pollutant_unit,station_id,X,Y,ID_estacion,method_id
5048,NO2,1,02/08/2015 7:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5049,NO2,1,02/08/2015 8:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5050,NO2,1,02/08/2015 9:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5051,NO2,1,02/08/2015 10:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5052,NO2,1,02/08/2015 11:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5053,NO2,1,02/08/2015 12:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5054,NO2,1,02/08/2015 13:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5055,NO2,1,02/08/2015 14:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5056,NO2,1,02/08/2015 15:00,23,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5057,NO2,1,02/08/2015 16:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5058,NO2,1,02/08/2015 17:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5059,NO2,1,02/08/2015 18:00,72,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5060,NO2,1,02/08/2015 19:00,59,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5061,NO2,1,02/08/2015 20:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5062,NO2,1,02/08/2015 21:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5063,NO2,1,02/08/2015 22:00,56,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5064,NO2,1,02/08/2015 23:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5065,NO2,1,03/08/2015 0:00,59,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5066,NO2,1,03/08/2015 1:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5067,NO2,1,03/08/2015 2:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5068,NO2,1,03/08/2015 3:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5069,NO2,1,03/08/2015 4:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5070,NO2,1,03/08/2015 5:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5071,NO2,1,03/08/2015 6:00,82,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5072,NO2,1,03/08/2015 7:00,66,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5073,NO2,1,03/08/2015 8:00,82,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5074,NO2,1,03/08/2015 9:00,86,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5075,NO2,1,03/08/2015 10:00,107,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5076,NO2,1,03/08/2015 11:00,67,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5077,NO2,1,03/08/2015 12:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5078,NO2,1,03/08/2015 13:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5079,NO2,1,03/08/2015 14:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5080,NO2,1,03/08/2015 15:00,76,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5081,NO2,1,03/08/2015 16:00,110,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5082,NO2,1,03/08/2015 17:00,114,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5083,NO2,1,03/08/2015 18:00,120,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5084,NO2,1,03/08/2015 19:00,123,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5085,NO2,1,03/08/2015 20:00,64,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5086,NO2,1,03/08/2015 21:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5087,NO2,1,03/08/2015 22:00,12,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5088,NO2,1,03/08/2015 23:00,9,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5089,NO2,1,04/08/2015 0:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5090,NO2,1,04/08/2015 1:00,9,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5091,NO2,1,04/08/2015 2:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5092,NO2,1,04/08/2015 3:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5093,NO2,1,04/08/2015 4:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5094,NO2,1,04/08/2015 5:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5095,NO2,1,04/08/2015 6:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5096,NO2,1,04/08/2015 7:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5097,NO2,1,04/08/2015 8:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5098,NO2,1,04/08/2015 9:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5099,NO2,1,04/08/2015 10:00,53,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5100,NO2,1,04/08/2015 11:00,62,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5101,NO2,1,04/08/2015 12:00,57,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5102,NO2,1,04/08/2015 13:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5103,NO2,1,04/08/2015 14:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5104,NO2,1,04/08/2015 15:00,70,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5105,NO2,1,04/08/2015 16:00,82,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5106,NO2,1,04/08/2015 17:00,74,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5107,NO2,1,04/08/2015 18:00,74,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5108,NO2,1,04/08/2015 19:00,78,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5109,NO2,1,04/08/2015 20:00,58,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5110,NO2,1,04/08/2015 21:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5111,NO2,1,04/08/2015 22:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5112,NO2,1,04/08/2015 23:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5113,NO2,1,05/08/2015 0:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5114,NO2,1,05/08/2015 1:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5115,NO2,1,05/08/2015 2:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5116,NO2,1,05/08/2015 3:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5117,NO2,1,05/08/2015 4:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5118,NO2,1,05/08/2015 5:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5119,NO2,1,05/08/2015 6:00,68,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5120,NO2,1,05/08/2015 7:00,85,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5121,NO2,1,05/08/2015 8:00,84,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5122,NO2,1,05/08/2015 9:00,84,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5123,NO2,1,05/08/2015 10:00,69,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5124,NO2,1,05/08/2015 11:00,74,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5125,NO2,1,05/08/2015 12:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5126,NO2,1,05/08/2015 13:00,12,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5127,NO2,1,05/08/2015 14:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5128,NO2,1,05/08/2015 15:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5129,NO2,1,05/08/2015 16:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5130,NO2,1,05/08/2015 17:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5131,NO2,1,05/08/2015 18:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5132,NO2,1,05/08/2015 19:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5133,NO2,1,05/08/2015 20:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5134,NO2,1,05/08/2015 21:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5135,NO2,1,05/08/2015 22:00,16,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5136,NO2,1,05/08/2015 23:00,7,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5137,NO2,1,06/08/2015 0:00,13,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5138,NO2,1,06/08/2015 1:00,6,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5139,NO2,1,06/08/2015 2:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5140,NO2,1,06/08/2015 3:00,9,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5141,NO2,1,06/08/2015 4:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5142,NO2,1,06/08/2015 5:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5143,NO2,1,06/08/2015 6:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5144,NO2,1,06/08/2015 7:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5145,NO2,1,06/08/2015 8:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5146,NO2,1,06/08/2015 9:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5147,NO2,1,06/08/2015 10:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5148,NO2,1,06/08/2015 11:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5149,NO2,1,06/08/2015 12:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5150,NO2,1,06/08/2015 13:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5151,NO2,1,06/08/2015 14:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5152,NO2,1,06/08/2015 15:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5153,NO2,1,06/08/2015 16:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5154,NO2,1,06/08/2015 17:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5155,NO2,1,06/08/2015 18:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5156,NO2,1,06/08/2015 19:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5157,NO2,1,06/08/2015 20:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5158,NO2,1,06/08/2015 21:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5159,NO2,1,06/08/2015 22:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5160,NO2,1,06/08/2015 23:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5161,NO2,1,07/08/2015 0:00,15,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5162,NO2,1,07/08/2015 1:00,12,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5163,NO2,1,07/08/2015 2:00,9,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5164,NO2,1,07/08/2015 3:00,15,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5165,NO2,1,07/08/2015 4:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5166,NO2,1,07/08/2015 5:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5167,NO2,1,07/08/2015 6:00,76,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5168,NO2,1,07/08/2015 7:00,106,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5169,NO2,1,07/08/2015 8:00,107,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5170,NO2,1,07/08/2015 9:00,92,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5171,NO2,1,07/08/2015 10:00,83,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5172,NO2,1,07/08/2015 11:00,85,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5173,NO2,1,07/08/2015 12:00,78,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5174,NO2,1,07/08/2015 13:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5175,NO2,1,07/08/2015 14:00,79,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5176,NO2,1,07/08/2015 15:00,90,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5177,NO2,1,07/08/2015 16:00,64,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5178,NO2,1,07/08/2015 17:00,68,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5179,NO2,1,07/08/2015 18:00,66,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5180,NO2,1,07/08/2015 19:00,58,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5181,NO2,1,07/08/2015 20:00,59,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5182,NO2,1,07/08/2015 21:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5183,NO2,1,07/08/2015 22:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5184,NO2,1,07/08/2015 23:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5185,NO2,1,08/08/2015 0:00,23,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5186,NO2,1,08/08/2015 1:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5187,NO2,1,08/08/2015 2:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5188,NO2,1,08/08/2015 3:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5189,NO2,1,08/08/2015 4:00,18,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5190,NO2,1,08/08/2015 5:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5191,NO2,1,08/08/2015 6:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5192,NO2,1,08/08/2015 7:00,56,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5193,NO2,1,08/08/2015 8:00,69,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5194,NO2,1,08/08/2015 9:00,72,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5195,NO2,1,08/08/2015 10:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5196,NO2,1,08/08/2015 11:00,76,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5197,NO2,1,08/08/2015 12:00,64,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5198,NO2,1,08/08/2015 13:00,69,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5199,NO2,1,08/08/2015 14:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5200,NO2,1,08/08/2015 15:00,56,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5201,NO2,1,08/08/2015 16:00,71,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5202,NO2,1,08/08/2015 17:00,75,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5203,NO2,1,08/08/2015 18:00,62,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5204,NO2,1,08/08/2015 19:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5205,NO2,1,08/08/2015 20:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5206,NO2,1,08/08/2015 21:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5207,NO2,1,08/08/2015 22:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5208,NO2,1,08/08/2015 23:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5209,NO2,1,09/08/2015 0:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5210,NO2,1,09/08/2015 1:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5211,NO2,1,09/08/2015 2:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5212,NO2,1,09/08/2015 3:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5213,NO2,1,09/08/2015 4:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5214,NO2,1,09/08/2015 5:00,13,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5215,NO2,1,09/08/2015 6:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5216,NO2,1,09/08/2015 7:00,15,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5217,NO2,1,09/08/2015 8:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5218,NO2,1,09/08/2015 9:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5219,NO2,1,09/08/2015 10:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5220,NO2,1,09/08/2015 11:00,11,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5221,NO2,1,09/08/2015 12:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5222,NO2,1,09/08/2015 13:00,12,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5223,NO2,1,09/08/2015 14:00,18,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5224,NO2,1,09/08/2015 15:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5225,NO2,1,09/08/2015 16:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5226,NO2,1,09/08/2015 17:00,54,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5227,NO2,1,09/08/2015 18:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5228,NO2,1,09/08/2015 19:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5229,NO2,1,09/08/2015 20:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5230,NO2,1,09/08/2015 21:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5231,NO2,1,09/08/2015 22:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5232,NO2,1,09/08/2015 23:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5233,NO2,1,10/08/2015 0:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5234,NO2,1,10/08/2015 1:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5235,NO2,1,10/08/2015 2:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5236,NO2,1,10/08/2015 3:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5237,NO2,1,10/08/2015 4:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5238,NO2,1,10/08/2015 5:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5239,NO2,1,10/08/2015 6:00,67,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5240,NO2,1,10/08/2015 7:00,87,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5241,NO2,1,10/08/2015 8:00,81,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5242,NO2,1,10/08/2015 9:00,60,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5243,NO2,1,10/08/2015 10:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5244,NO2,1,10/08/2015 11:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5245,NO2,1,10/08/2015 12:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5246,NO2,1,10/08/2015 13:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5247,NO2,1,10/08/2015 14:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5248,NO2,1,10/08/2015 15:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5249,NO2,1,10/08/2015 16:00,50,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5250,NO2,1,10/08/2015 17:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5251,NO2,1,10/08/2015 18:00,87,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5252,NO2,1,10/08/2015 19:00,87,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5253,NO2,1,10/08/2015 20:00,62,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5254,NO2,1,10/08/2015 21:00,58,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5255,NO2,1,10/08/2015 22:00,72,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5256,NO2,1,10/08/2015 23:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5257,NO2,1,11/08/2015 0:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
5258,NO2,1,11/08/2015 1:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
