ID,pollutant_id,pollutant_averaging,date,pollutant_value,pollutant_unit,station_id,X,Y,ID_estacion,method_id
452,SO2,24,29/05/2014,13,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
453,SO2,24,29/05/2014,12,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
454,SO2,24,29/05/2014,8,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
455,SO2,24,29/05/2014,4,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
456,SO2,24,04/06/2014,17,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
457,SO2,24,04/06/2014,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
458,SO2,24,04/06/2014,27,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
459,SO2,24,04/06/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
460,SO2,24,10/06/2014,29,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
461,SO2,24,10/06/2014,12,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
462,SO2,24,10/06/2014,15,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
463,SO2,24,10/06/2014,13,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
464,SO2,24,16/06/2014,7,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
465,SO2,24,16/06/2014,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
466,SO2,24,16/06/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
467,SO2,24,16/06/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
468,SO2,24,22/06/2014,3,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
469,SO2,24,22/06/2014,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
470,SO2,24,22/06/2014,5,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
471,SO2,24,22/06/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
472,SO2,24,28/06/2014,9,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
473,SO2,24,28/06/2014,8,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
474,SO2,24,28/06/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
475,SO2,24,28/06/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
476,SO2,24,04/07/2014,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
477,SO2,24,04/07/2014,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
478,SO2,24,04/07/2014,1,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
479,SO2,24,04/07/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
480,SO2,24,10/07/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
481,SO2,24,10/07/2014,12,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
482,SO2,24,10/07/2014,4,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
483,SO2,24,10/07/2014,2,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
484,SO2,24,16/07/2014,1,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
485,SO2,24,16/07/2014,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
486,SO2,24,16/07/2014,4,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
487,SO2,24,16/07/2014,1,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
488,SO2,24,22/07/2014,5,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
489,SO2,24,22/07/2014,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
490,SO2,24,22/07/2014,5,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
491,SO2,24,22/07/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
492,SO2,24,28/07/2014,5,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
493,SO2,24,28/07/2014,1,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
494,SO2,24,28/07/2014,14,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
495,SO2,24,03/08/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
496,SO2,24,03/08/2014,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
497,SO2,24,03/08/2014,2,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
498,SO2,24,03/08/2014,2,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
499,SO2,24,09/08/2014,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
500,SO2,24,09/08/2014,1,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
501,SO2,24,09/08/2014,2,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
502,SO2,24,09/08/2014,8,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
503,SO2,24,15/08/2014,16,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
504,SO2,24,15/08/2014,3,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
505,SO2,24,15/08/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
506,SO2,24,15/08/2014,5,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
507,SO2,24,21/08/2014,11,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
508,SO2,24,21/08/2014,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
509,SO2,24,21/08/2014,4,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
510,SO2,24,21/08/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
511,SO2,24,27/08/2014,3,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
512,SO2,24,27/08/2014,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
513,SO2,24,27/08/2014,11,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
514,SO2,24,27/08/2014,2,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
515,SO2,24,02/09/2014,7,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
516,SO2,24,02/09/2014,10,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
517,SO2,24,02/09/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
518,SO2,24,02/09/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
519,SO2,24,08/09/2014,9,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
520,SO2,24,08/09/2014,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
521,SO2,24,08/09/2014,6,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
522,SO2,24,08/09/2014,4,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
523,SO2,24,14/09/2014,3,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
524,SO2,24,14/09/2014,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
525,SO2,24,14/09/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
526,SO2,24,20/09/2014,5,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
527,SO2,24,20/09/2014,2,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
528,SO2,24,20/09/2014,1,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
529,SO2,24,20/09/2014,1,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
530,SO2,24,26/09/2014,10,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
531,SO2,24,26/09/2014,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
532,SO2,24,26/09/2014,17,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
533,SO2,24,26/09/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
534,SO2,24,02/10/2014,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
535,SO2,24,02/10/2014,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
536,SO2,24,02/10/2014,6,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
537,SO2,24,02/10/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
538,SO2,24,08/10/2014,10,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
539,SO2,24,08/10/2014,11,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
540,SO2,24,08/10/2014,15,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
541,SO2,24,08/10/2014,10,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
542,SO2,24,14/10/2014,16,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
543,SO2,24,14/10/2014,10,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
544,SO2,24,14/10/2014,8,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
545,SO2,24,14/10/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
546,SO2,24,20/10/2014,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
547,SO2,24,20/10/2014,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
548,SO2,24,20/10/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
549,SO2,24,20/10/2014,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
550,SO2,24,26/10/2014,9,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
551,SO2,24,26/10/2014,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
552,SO2,24,26/10/2014,8,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
553,SO2,24,26/10/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
554,SO2,24,01/11/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
555,SO2,24,01/11/2014,8,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
556,SO2,24,01/11/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
557,SO2,24,01/11/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
558,SO2,24,07/11/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
559,SO2,24,07/11/2014,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
560,SO2,24,07/11/2014,9,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
561,SO2,24,07/11/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
562,SO2,24,13/11/2014,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
563,SO2,24,13/11/2014,10,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
564,SO2,24,13/11/2014,4,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
565,SO2,24,13/11/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
566,SO2,24,19/11/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
567,SO2,24,19/11/2014,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
568,SO2,24,19/11/2014,10,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
569,SO2,24,19/11/2014,5,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
570,SO2,24,25/11/2014,9,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
571,SO2,24,25/11/2014,8,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
572,SO2,24,25/11/2014,8,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
573,SO2,24,25/11/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
574,SO2,24,01/12/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
575,SO2,24,01/12/2014,8,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
576,SO2,24,01/12/2014,5,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
577,SO2,24,01/12/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
578,SO2,24,07/12/2014,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
579,SO2,24,07/12/2014,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
580,SO2,24,07/12/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
581,SO2,24,07/12/2014,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
582,SO2,24,13/12/2014,7,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
583,SO2,24,13/12/2014,10,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
584,SO2,24,13/12/2014,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
585,SO2,24,13/12/2014,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
586,SO2,24,19/12/2014,24,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
587,SO2,24,19/12/2014,16,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
588,SO2,24,19/12/2014,13,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
589,SO2,24,19/12/2014,16,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
590,SO2,24,25/12/2014,12,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
591,SO2,24,25/12/2014,9,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
592,SO2,24,25/12/2014,8,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
593,SO2,24,25/12/2014,10,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
594,SO2,24,31/12/2014,14,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
595,SO2,24,31/12/2014,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
596,SO2,24,31/12/2014,19,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
597,SO2,24,31/12/2014,10,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
598,SO2,24,06/01/2015,15,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
599,SO2,24,06/01/2015,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
600,SO2,24,06/01/2015,4,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
601,SO2,24,06/01/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
602,SO2,24,12/01/2015,9,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
603,SO2,24,12/01/2015,9,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
604,SO2,24,12/01/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
605,SO2,24,12/01/2015,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
606,SO2,24,24/01/2015,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
607,SO2,24,24/01/2015,3,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
608,SO2,24,24/01/2015,9,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
609,SO2,24,24/01/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
610,SO2,24,30/01/2015,8,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
611,SO2,24,30/01/2015,3,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
612,SO2,24,30/01/2015,2,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
613,SO2,24,30/01/2015,2,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
614,SO2,24,05/02/2015,4,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
615,SO2,24,05/02/2015,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
616,SO2,24,05/02/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
617,SO2,24,05/02/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
618,SO2,24,11/02/2015,15,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
619,SO2,24,11/02/2015,9,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
620,SO2,24,11/02/2015,10,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
621,SO2,24,11/02/2015,9,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
622,SO2,24,17/02/2015,5,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
623,SO2,24,17/02/2015,3,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
624,SO2,24,17/02/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
625,SO2,24,17/02/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
626,SO2,24,23/02/2015,10,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
627,SO2,24,23/02/2015,3,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
628,SO2,24,23/02/2015,3,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
629,SO2,24,23/02/2015,2,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
630,SO2,24,01/03/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
631,SO2,24,01/03/2015,7,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
632,SO2,24,01/03/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
633,SO2,24,01/03/2015,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
634,SO2,24,07/03/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
635,SO2,24,07/03/2015,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
636,SO2,24,07/03/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
637,SO2,24,07/03/2015,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
638,SO2,24,13/03/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
639,SO2,24,13/03/2015,11,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
640,SO2,24,13/03/2015,10,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
641,SO2,24,13/03/2015,5,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
642,SO2,24,19/03/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
643,SO2,24,19/03/2015,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
644,SO2,24,19/03/2015,16,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
645,SO2,24,19/03/2015,4,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
646,SO2,24,25/03/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
647,SO2,24,25/03/2015,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
648,SO2,24,25/03/2015,7,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
649,SO2,24,25/03/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
650,SO2,24,31/03/2015,12,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
651,SO2,24,31/03/2015,12,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
652,SO2,24,31/03/2015,9,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
653,SO2,24,31/03/2015,5,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
654,SO2,24,12/04/2015,7,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
655,SO2,24,12/04/2015,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
656,SO2,24,12/04/2015,6,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
657,SO2,24,12/04/2015,7,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
658,SO2,24,18/04/2015,10,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
659,SO2,24,18/04/2015,5,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
660,SO2,24,18/04/2015,12,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
661,SO2,24,18/04/2015,6,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
662,SO2,24,24/04/2015,21,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
663,SO2,24,24/04/2015,9,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
664,SO2,24,24/04/2015,5,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
665,SO2,24,24/04/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
666,SO2,24,30/04/2015,2,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
667,SO2,24,30/04/2015,11,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
668,SO2,24,30/04/2015,10,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
669,SO2,24,30/04/2015,15,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
670,SO2,24,06/05/2015,5,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
671,SO2,24,06/05/2015,6,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
672,SO2,24,06/05/2015,5,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
673,SO2,24,06/05/2015,3,ug/m3,UYMVD_E7,583737,6139486,Portones de Carrasco 2,UYMVD_SO2_T
674,SO2,24,12/05/2015,6,ug/m3,UYMVD_E1,572831,6136774,Ciudad Vieja 1,UYMVD_SO2_T
675,SO2,24,12/05/2015,4,ug/m3,UYMVD_E5,576214,6138373,Tres Cruces 2,UYMVD_SO2_T
676,SO2,24,12/05/2015,9,ug/m3,UYMVD_E6,579230,6142255,Curva de Maronas,UYMVD_SO2_T
